Name,X,Y,Score,Timestamp
left_hip,902.559237901184,391.31443945829204,0.7389411926269531,1711815911850
right_hip,735.7337385409942,410.20626261054065,0.7620559334754944,1711815911850
left_knee,970.1235275117075,701.252613813555,0.415725439786911,1711815911850
right_knee,727.383435301844,673.3476945043395,0.6567115187644958,1711815911850
left_ankle,951.9112613568373,586.5209937815101,0.4084354639053345,1711815911850
right_ankle,692.1667141278565,575.4842415187943,0.14850090444087982,1711815911850
nose,629.4022025416782,4.181992813675588,0.4885304868221283,1711815911909
left_eye,647.8932598596526,-24.507961251076814,0.15780290961265564,1711815911909
right_eye,617.3310992950248,-13.794392863221217,0.314204603433609,1711815911909
left_ear,727.1742826556638,-39.1182770851865,0.06879699230194092,1711815911909
right_ear,627.7835427256334,-15.496184839719595,0.26105421781539917,1711815911909
left_shoulder,876.7551519714948,32.86128832783755,0.703718364238739,1711815911909
right_shoulder,601.0150250297274,69.9355065742227,0.7801309823989868,1711815911909
left_elbow,961.406699535071,312.7702462477513,0.6816216111183167,1711815911909
right_elbow,587.3618081050153,267.00712419238204,0.6026864647865295,1711815911909
left_wrist,938.4206262416474,536.0060081297338,0.8389098048210144,1711815911909
right_wrist,638.2571544147215,514.2669872579472,0.6507447361946106,1711815911909
left_hip,896.0996108778619,394.03871779397224,0.7988113760948181,1711815911909
right_hip,733.56676677225,410.0559003563415,0.7647092342376709,1711815911909
left_knee,957.8285177071268,702.4543937146254,0.5004213452339172,1711815911909
right_knee,732.6896294790013,677.3536393305891,0.7433120012283325,1711815911909
left_ankle,944.4088232079354,585.9436981300696,0.3070249855518341,1711815911909
right_ankle,740.7888435194925,652.9203943799387,0.11386790871620178,1711815911909
nose,634.4010643151537,16.9407969121327,0.38488173484802246,1711815911965
left_eye,648.1223336505296,-9.19511182986727,0.29230907559394836,1711815911965
right_eye,622.4602028149668,-1.1214560296127818,0.3732641637325287,1711815911965
left_ear,738.4815963069065,-30.776372135743483,0.13938705623149872,1711815911965
right_ear,634.6543197406445,-6.7114127108380375,0.34586435556411743,1711815911965
left_shoulder,876.6026967169446,31.59013915303341,0.577515184879303,1711815911965
right_shoulder,606.1346516369227,67.190481179206,0.7418712973594666,1711815911965
left_elbow,959.1534673494344,318.5642112056758,0.5832233428955078,1711815911965
right_elbow,589.0517499940084,260.2872111432532,0.47236770391464233,1711815911965
left_wrist,929.9420154656822,540.9367636206429,0.738166332244873,1711815911965
right_wrist,636.2764517145396,517.4018698777695,0.5540100336074829,1711815911965
left_hip,887.444239510058,399.2269370548951,0.8071239590644836,1711815911965
right_hip,729.5693766306349,411.28668611830705,0.762204647064209,1711815911965
left_knee,930.8753739105663,691.5330986822567,0.4226309359073639,1711815911965
right_knee,735.1987346584117,668.973807919481,0.7148398160934448,1711815911965
left_ankle,926.1216778528315,587.1675373074735,0.46188050508499146,1711815911965
right_ankle,748.370590043073,653.906241789948,0.17957091331481934,1711815911965
nose,631.2609263565001,16.408698023289702,0.4236585199832916,1711815912028
left_eye,645.978119388161,-11.03007136279119,0.25153064727783203,1711815912028
right_eye,621.6356488891355,-2.465818995844375,0.35029441118240356,1711815912028
left_ear,733.5714324362272,-28.17207880696437,0.09536337107419968,1711815912028
right_ear,640.5290971687815,-8.053789936559397,0.24126173555850983,1711815912028
left_shoulder,876.9287058583113,33.1807337472179,0.6522552967071533,1711815912028
right_shoulder,610.997192783902,81.4910394785507,0.7559187412261963,1711815912028
left_elbow,959.8107793343181,319.7099369021067,0.8314745426177979,1711815912028
right_elbow,592.0417805041225,268.8690316480953,0.48474743962287903,1711815912028
left_wrist,922.2423886228787,544.4107471553074,0.8071488738059998,1711815912028
right_wrist,634.8395528779147,520.8186669309373,0.6697584986686707,1711815912028
left_hip,884.8422509200172,399.83336209525885,0.8116262555122375,1711815912028
right_hip,730.1219043229047,412.7186028905848,0.7658179402351379,1711815912028
left_knee,915.0739389072439,693.6473441768529,0.4382283687591553,1711815912028
right_knee,734.4670549436953,671.1086811107484,0.7646927833557129,1711815912028
left_ankle,923.2800692857569,589.9616890422963,0.4301259219646454,1711815912028
right_ankle,746.0903773674167,652.833192917082,0.13085554540157318,1711815912028
nose,637.024685877798,13.257301659020891,0.3510001301765442,1711815912090
left_eye,652.3456645866639,-12.969406196076942,0.16612912714481354,1711815912090
right_eye,625.953444846368,-6.9062303512663625,0.27181926369667053,1711815912090
left_ear,741.519349716423,-26.376499884217516,0.09005672484636307,1711815912090
right_ear,638.977409025045,-9.649971559085959,0.22568537294864655,1711815912090
left_shoulder,875.2433843787209,42.47156094253951,0.7223379015922546,1711815912090
right_shoulder,606.9886822078253,93.32321036191227,0.7464954257011414,1711815912090
left_elbow,955.1889970947732,323.4818336444095,0.8546985983848572,1711815912090
right_elbow,598.749730322362,297.462039673004,0.5265545845031738,1711815912090
left_wrist,917.470703175273,558.856569696764,0.7934526801109314,1711815912090
right_wrist,633.985207067774,530.2887089409318,0.7353031635284424,1711815912090
left_hip,880.7767257820155,414.0301247877203,0.7402555346488953,1711815912090
right_hip,728.9156682821294,425.1115944186373,0.7967570424079895,1711815912090
left_knee,870.8983871622739,688.6636358517519,0.5755374431610107,1711815912090
right_knee,731.0636027398199,668.9799271509385,0.7602805495262146,1711815912090
left_ankle,903.4448222168444,594.2107651176785,0.39051327109336853,1711815912090
right_ankle,743.9401446705336,647.6767256947078,0.1748945564031601,1711815912090
nose,658.4211821731526,15.679530318735111,0.3895804286003113,1711815912160
left_eye,678.9003705400534,-11.535064130738641,0.22675812244415283,1711815912160
right_eye,640.3192603288373,-4.480081915021576,0.26030847430229187,1711815912160
left_ear,750.6406073186313,-21.09742514767399,0.1349610537290573,1711815912160
right_ear,641.5152027959335,-4.32628146813387,0.26453322172164917,1711815912160
left_shoulder,880.597998742662,55.24916322025302,0.6351407170295715,1711815912160
right_shoulder,607.2639007390575,104.23321759477987,0.6448529362678528,1711815912160
left_elbow,952.5731892638812,328.889253426765,0.776152491569519,1711815912160
right_elbow,605.8660690755111,305.3493346997999,0.5261998176574707,1711815912160
left_wrist,904.2005203381652,556.5379546577242,0.6470316648483276,1711815912160
right_wrist,638.3989763699675,534.8587865277859,0.6765768527984619,1711815912160
left_hip,880.2079630456216,425.2850780438539,0.7609720230102539,1711815912160
right_hip,728.8630774104763,437.6817732173328,0.7717245221138,1711815912160
left_knee,862.1925428676291,682.3977502747804,0.6004642248153687,1711815912160
right_knee,730.8065306647793,664.0517194007064,0.7572004795074463,1711815912160
left_ankle,894.0393753924966,593.311867115867,0.502447783946991,1711815912160
right_ankle,750.4482388542813,662.3945164250144,0.1396484524011612,1711815912160
nose,652.0771279486694,13.200464866670034,0.4233492612838745,1711815912227
left_eye,672.3654569608491,-11.759793608263347,0.27231863141059875,1711815912227
right_eye,640.7495924811049,-3.776042811304792,0.2705554962158203,1711815912227
left_ear,759.0950898299485,-15.010251887071359,0.17268402874469757,1711815912227
right_ear,662.9053272409617,-5.409612440923379,0.22807833552360535,1711815912227
left_shoulder,892.5241448725533,74.67070461878751,0.8473696708679199,1711815912227
right_shoulder,618.7256110659556,119.40830029052262,0.7084807753562927,1711815912227
left_elbow,942.2822135769316,341.157739125317,0.8485850095748901,1711815912227
right_elbow,616.250882200896,334.90171478334673,0.5601245164871216,1711815912227
left_wrist,894.0364819493005,559.5608299081553,0.7497078776359558,1711815912227
right_wrist,639.6368870764853,540.0414981143974,0.7652673721313477,1711815912227
left_hip,877.0656061667391,438.5159689296331,0.692568302154541,1711815912227
right_hip,729.1923877406609,444.11377835777915,0.7653324007987976,1711815912227
left_knee,850.924366828864,676.1464021052196,0.5393597483634949,1711815912227
right_knee,731.1548383345282,662.0217969727614,0.6796078681945801,1711815912227
left_ankle,891.0089895903961,592.9689594730446,0.4465806186199188,1711815912227
right_ankle,751.5538628624843,668.0081930666104,0.1484423130750656,1711815912227
nose,660.9746339620876,29.925786241054613,0.4848395586013794,1711815912292
left_eye,689.626799726281,-2.786211775433141,0.4159441292285919,1711815912292
right_eye,649.9334022729846,4.5325458242113275,0.49017271399497986,1711815912292
left_ear,768.0904233422551,-4.836344660126894,0.24032720923423767,1711815912292
right_ear,666.9740467852914,2.5498003663209,0.44379860162734985,1711815912292
left_shoulder,897.6811605836373,95.91070776321946,0.8352319598197937,1711815912292
right_shoulder,626.1552462598713,118.49335714788486,0.6711209416389465,1711815912292
left_elbow,939.0098251362873,356.4394303481789,0.8210052847862244,1711815912292
right_elbow,616.3165814249327,333.8815248702204,0.5996775031089783,1711815912292
left_wrist,888.4648930085125,561.615034157637,0.7344191670417786,1711815912292
right_wrist,647.102789027801,539.4603249127423,0.6971232295036316,1711815912292
left_hip,871.0250970832633,442.1514309775544,0.6228793859481812,1711815912292
right_hip,725.8967754914993,443.3873082489632,0.7521341443061829,1711815912292
left_knee,858.2952928987846,663.5207551770962,0.47590845823287964,1711815912292
right_knee,738.019512872733,654.1431707221861,0.6989869475364685,1711815912292
left_ankle,886.4292913272265,596.3662574839975,0.39864155650138855,1711815912292
right_ankle,752.4722299040936,666.6510531444046,0.21642141044139862,1711815912292
nose,678.8437312908866,51.91320339565587,0.7192739248275757,1711815912360
left_eye,706.0043361967073,14.869337470776914,0.45061492919921875,1711815912360
right_eye,662.7316280650233,22.45153704570321,0.5487884879112244,1711815912360
left_ear,778.5658088769067,6.507874076937371,0.6280310153961182,1711815912360
right_ear,679.6150156809723,19.289874925174917,0.6314463019371033,1711815912360
left_shoulder,904.8315876669008,111.40375406978302,0.8242090940475464,1711815912360
right_shoulder,640.7272066685051,126.48580729860488,0.6917523741722107,1711815912360
left_elbow,940.7292914227161,360.3190310300293,0.7409488558769226,1711815912360
right_elbow,632.7750265961231,346.0685775608066,0.6034846305847168,1711815912360
left_wrist,887.3800129617143,563.3136000045573,0.7271774411201477,1711815912360
right_wrist,653.3337418909623,529.5484245862941,0.649265706539154,1711815912360
left_hip,868.3715574183861,456.02353108245,0.7567779421806335,1711815912360
right_hip,725.5544704575658,452.506700281545,0.76981121301651,1711815912360
left_knee,855.8127374231572,651.6253245671469,0.5416280627250671,1711815912360
right_knee,742.840275880659,647.0064488922073,0.6189415454864502,1711815912360
left_ankle,845.959217703175,671.3960599227732,0.2650615870952606,1711815912360
right_ankle,769.8086786345324,677.0498688986461,0.2608035206794739,1711815912360
nose,688.4270544919036,61.30635419762743,0.5070984363555908,1711815912422
left_eye,718.9092969469182,24.957863994748386,0.7032964825630188,1711815912422
right_eye,670.6191432675641,31.649680350245546,0.7659304738044739,1711815912422
left_ear,788.4973161879373,19.319686320869415,0.7073510885238647,1711815912422
right_ear,682.672349142693,31.443813174379446,0.602411150932312,1711815912422
left_shoulder,902.505301817893,122.45425874381816,0.8467890620231628,1711815912422
right_shoulder,641.4686151173231,133.1395023564022,0.580591082572937,1711815912422
left_elbow,937.6369500508317,362.4737181279953,0.6987698674201965,1711815912422
right_elbow,637.6378987126828,363.11061598736325,0.578469455242157,1711815912422
left_wrist,882.7767164160754,565.2955432963737,0.6584556102752686,1711815912422
right_wrist,661.2662754976349,531.1242179191845,0.6908462643623352,1711815912422
left_hip,866.6932876959714,453.1692060355909,0.745930016040802,1711815912422
right_hip,724.6637454377616,450.8127789840052,0.7552551627159119,1711815912422
left_knee,853.374336006773,647.8232675670034,0.4532451331615448,1711815912422
right_knee,738.7131973301736,646.7736568734814,0.6507049202919006,1711815912422
left_ankle,848.1056511139853,673.9732854844349,0.2733594477176666,1711815912422
right_ankle,765.900134441911,677.2199862499634,0.18795746564865112,1711815912422
nose,687.7714275465823,70.30129921363041,0.5034399628639221,1711815912476
left_eye,718.6481623487549,36.79852355697324,0.7237833142280579,1711815912476
right_eye,671.5026730058413,43.61746907006157,0.5499677062034607,1711815912476
left_ear,789.1090507640456,29.26613537874375,0.6994179487228394,1711815912476
right_ear,686.1480955625741,41.31252675074044,0.6819939017295837,1711815912476
left_shoulder,894.5128879315935,124.61877783210647,0.8099387884140015,1711815912476
right_shoulder,651.1573355788397,137.74458923211407,0.579974889755249,1711815912476
left_elbow,935.8440051948884,368.4816625396903,0.6612522602081299,1711815912476
right_elbow,637.1270383003231,349.7435606427865,0.7687181830406189,1711815912476
left_wrist,890.5363495514521,563.9264032255609,0.7510328888893127,1711815912476
right_wrist,675.6665085526039,531.3977771772089,0.6732223033905029,1711815912476
left_hip,871.2167280844421,446.5966104971459,0.6231915950775146,1711815912476
right_hip,742.2457179868877,442.43842778677737,0.7572057843208313,1711815912476
left_knee,869.4731252720209,645.851589495123,0.4545278549194336,1711815912476
right_knee,745.0263738261615,629.3777019638135,0.5416042804718018,1711815912476
left_ankle,860.6787561273852,697.0618308703513,0.4826412498950958,1711815912476
right_ankle,753.1371199692495,708.510936345697,0.3291782736778259,1711815912476
nose,699.6758261718321,78.9980341605871,0.5299353003501892,1711815912533
left_eye,728.6991536568108,43.15384000615191,0.6602132320404053,1711815912533
right_eye,681.7730391192298,53.64831792829594,0.779580295085907,1711815912533
left_ear,794.9278207885494,38.374846637661996,0.5877398252487183,1711815912533
right_ear,690.5054666250986,56.60425365256959,0.6332754492759705,1711815912533
left_shoulder,895.7105359764329,129.22849815685058,0.739405632019043,1711815912533
right_shoulder,664.6007384331194,147.9900576929399,0.8108404874801636,1711815912533
left_elbow,930.4186917536131,367.15829797590146,0.826043426990509,1711815912533
right_elbow,645.1941065100215,363.3883470195099,0.5618227124214172,1711815912533
left_wrist,878.7947009115142,546.5283607822365,0.669873833656311,1711815912533
right_wrist,682.509656913867,536.0020948740753,0.8005096912384033,1711815912533
left_hip,872.0134682156589,445.10192708892464,0.6909226775169373,1711815912533
right_hip,743.4945419999483,439.67855886719343,0.8255901336669922,1711815912533
left_knee,851.8388962771694,659.235593994005,0.5682908892631531,1711815912533
right_knee,743.9261720425201,633.8599772427609,0.6186653971672058,1711815912533
left_ankle,839.4847545195619,693.0907214311717,0.33290812373161316,1711815912533
right_ankle,746.5970424543125,697.7004969578858,0.21818648278713226,1711815912533
nose,703.307694246781,83.3482273311607,0.4870712459087372,1711815912588
left_eye,732.7470234286444,46.32922872213887,0.41437476873397827,1711815912588
right_eye,683.5440177673431,55.737217990890294,0.6746218204498291,1711815912588
left_ear,797.4326247164913,41.108792677774964,0.7641923427581787,1711815912588
right_ear,688.8230604518059,57.841979740321285,0.629101037979126,1711815912588
left_shoulder,892.3176080940591,133.96327717366805,0.7373961210250854,1711815912588
right_shoulder,665.1085261997698,148.77021548422508,0.7909496426582336,1711815912588
left_elbow,926.6036452453163,366.5386313807026,0.8088499903678894,1711815912588
right_elbow,650.3279022872636,347.2459132386304,0.7833852767944336,1711815912588
left_wrist,869.5487371583504,542.8000005458626,0.7652068734169006,1711815912588
right_wrist,670.1994449622416,511.2665288114865,0.8014177680015564,1711815912588
left_hip,875.9891275724376,441.25381110007646,0.7806735634803772,1711815912588
right_hip,745.420128019301,433.3836409550956,0.8174982666969299,1711815912588
left_knee,854.2287991826483,663.2650471889729,0.5822300314903259,1711815912588
right_knee,738.1581094035871,653.0696110188163,0.6116647720336914,1711815912588
left_ankle,839.3293270032382,688.1092629875917,0.4177553653717041,1711815912588
right_ankle,748.9867706479934,694.7983410173432,0.19501720368862152,1711815912588
nose,699.1678194866422,87.97199019820714,0.7115639448165894,1711815912642
left_eye,726.2712016346129,52.12487530164565,0.5471556186676025,1711815912642
right_eye,681.3251161050937,59.94898347960983,0.7847718596458435,1711815912642
left_ear,794.7642901144866,42.064774531523916,0.7393879890441895,1711815912642
right_ear,690.648140850185,57.428052400442546,0.5912342071533203,1711815912642
left_shoulder,888.8654498128562,138.3918619977582,0.7431856393814087,1711815912642
right_shoulder,664.6676049485436,147.22961252943836,0.7126302123069763,1711815912642
left_elbow,925.5257636755526,362.7978573608642,0.8322584629058838,1711815912642
right_elbow,652.0755911564994,345.3250676254053,0.7050838470458984,1711815912642
left_wrist,862.1904575987523,545.5738729868383,0.6671608090400696,1711815912642
right_wrist,656.9449712608382,496.28965613806434,0.8542121052742004,1711815912642
left_hip,876.294381277419,428.38822857919325,0.8274806141853333,1711815912642
right_hip,748.4386902093701,423.0605868346687,0.782512366771698,1711815912642
left_knee,850.1550313231711,658.4959776463409,0.7423580288887024,1711815912642
right_knee,731.6322045461128,655.1506783487627,0.7834762334823608,1711815912642
left_ankle,838.7901207125165,698.825062370659,0.148766428232193,1711815912642
right_ankle,735.6293792552967,705.5079951733783,0.14618565142154694,1711815912642
nose,702.3362174697878,87.44815418213896,0.5605899691581726,1711815912695
left_eye,729.1142771996755,53.25926056962949,0.864641547203064,1711815912695
right_eye,683.0095369023564,62.03580903994249,0.5717915296554565,1711815912695
left_ear,791.9858418127412,44.06680712505203,0.5848341584205627,1711815912695
right_ear,689.6672837423471,61.64514080189045,0.5162059664726257,1711815912695
left_shoulder,883.3270659397334,136.61348582789972,0.8210145831108093,1711815912695
right_shoulder,669.7468707524724,145.8432412339856,0.5918439626693726,1711815912695
left_elbow,928.0309543471685,353.8975774083207,0.8765431046485901,1711815912695
right_elbow,661.7717186129976,315.39176070023143,0.6280191540718079,1711815912695
left_wrist,845.3226362065059,516.6433453861885,0.8302096128463745,1711815912695
right_wrist,649.7112370779407,443.8980524065794,0.6871115565299988,1711815912695
left_hip,875.5013994193323,423.4094800876182,0.8212193846702576,1711815912695
right_hip,750.8744390249794,416.09047018639507,0.8025471568107605,1711815912695
left_knee,845.3070989484527,623.4906612328118,0.5556582808494568,1711815912695
right_knee,719.1328921916989,616.8221936636966,0.6174980998039246,1711815912695
left_ankle,837.6029265721991,711.9777297754944,0.3736810088157654,1711815912695
right_ankle,720.9007682494013,711.9699070949474,0.37814050912857056,1711815912695
nose,704.2108083817163,86.24080599236541,0.49559053778648376,1711815912749
left_eye,731.2714260214226,52.53425927187171,0.8851696848869324,1711815912749
right_eye,684.7271250202404,60.422487416002504,0.656288743019104,1711815912749
left_ear,790.28327713935,48.16690667060453,0.6518650054931641,1711815912749
right_ear,688.3809297911836,62.755549806326194,0.5257759690284729,1711815912749
left_shoulder,879.3864412629416,136.67151497767287,0.869197428226471,1711815912749
right_shoulder,670.2552363355069,146.9278497949297,0.5736813545227051,1711815912749
left_elbow,929.9130080852591,345.2798138091171,0.9028282761573792,1711815912749
right_elbow,675.0699904822122,285.4823059043691,0.41525280475616455,1711815912749
left_wrist,837.154017074067,498.5305486806794,0.795407235622406,1711815912749
right_wrist,650.7986757026937,395.85697303873684,0.5164546966552734,1711815912749
left_hip,878.2359022920461,418.49357700117906,0.7922157645225525,1711815912749
right_hip,749.4179732435011,411.8980621548064,0.7913909554481506,1711815912749
left_knee,847.8634186632282,659.7437267119419,0.5894507765769958,1711815912749
right_knee,711.6624626689334,634.5846167612893,0.7149744629859924,1711815912749
left_ankle,846.1749025528579,689.4897197462006,0.3112785518169403,1711815912749
right_ankle,704.3526631600928,707.3046673055512,0.31306010484695435,1711815912749
nose,703.2025293812234,86.44725920131934,0.4320200979709625,1711815912803
left_eye,728.8348049667572,54.88565881190107,0.7512860894203186,1711815912803
right_eye,683.8600912391001,61.63687472250843,0.4730517566204071,1711815912803
left_ear,785.5612131517302,48.92471289475701,0.7652280330657959,1711815912803
right_ear,685.420509113442,64.75904887937949,0.5393437147140503,1711815912803
left_shoulder,872.7938288511256,127.82371632983721,0.8487608432769775,1711815912803
right_shoulder,663.9202458831287,153.78547929149204,0.8113246560096741,1711815912803
left_elbow,929.1675941922508,333.0129682740146,0.9059353470802307,1711815912803
right_elbow,668.6868305523697,307.09057170659753,0.35491397976875305,1711815912803
left_wrist,823.2301677291913,447.4572953207571,0.8689509034156799,1711815912803
right_wrist,605.6151716090043,368.44036803967737,0.47519823908805847,1711815912803
left_hip,877.3281819855965,412.417122317665,0.7791107296943665,1711815912803
right_hip,743.9788339518996,407.82121457387836,0.6832333207130432,1711815912803
left_knee,846.4493888407551,668.8230440378869,0.8183608055114746,1711815912803
right_knee,699.3261114850154,647.3371416847918,0.6919224858283997,1711815912803
left_ankle,834.895420888522,706.4029216009675,0.13757875561714172,1711815912803
right_ankle,695.083807682136,719.4835154203017,0.17407019436359406,1711815912803
nose,702.8217110538346,87.77169767995474,0.7006455659866333,1711815912858
left_eye,727.4549838133781,55.07418249593639,0.6383655071258545,1711815912858
right_eye,681.3434224246997,64.45052168281774,0.759159505367279,1711815912858
left_ear,782.3962263493685,47.68577712893175,0.7863818407058716,1711815912858
right_ear,680.4313328285929,67.36791450843936,0.5806474089622498,1711815912858
left_shoulder,868.0994427574939,119.60126052751444,0.852378249168396,1711815912858
right_shoulder,666.8903780141552,155.7336694458433,0.8419190049171448,1711815912858
left_elbow,918.5997210310824,317.2353693409414,0.8322507739067078,1711815912858
right_elbow,670.3400541013065,288.76095360304805,0.48601245880126953,1711815912858
left_wrist,804.5382151544507,395.0884296964656,0.644461452960968,1711815912858
right_wrist,596.7948571053045,348.684163853824,0.7238004207611084,1711815912858
left_hip,874.9919272616264,409.30929877102113,0.8249332904815674,1711815912858
right_hip,743.229742268129,411.00312358960457,0.8138344287872314,1711815912858
left_knee,841.3395660836236,663.6007680903517,0.7211806178092957,1711815912858
right_knee,693.4499286609125,655.0953356588441,0.7428924441337585,1711815912858
left_ankle,828.8022184672673,708.9922900664475,0.10903310775756836,1711815912858
right_ankle,678.6573029707249,715.5037217173967,0.144426628947258,1711815912858
nose,699.7447383427029,85.40992313584628,0.6458529829978943,1711815912919
left_eye,723.264845524826,53.53799580006273,0.7915038466453552,1711815912919
right_eye,679.141531545834,63.76382258976213,0.7314185500144958,1711815912919
left_ear,779.9707337081044,46.019894352370784,0.624491274356842,1711815912919
right_ear,680.1890720239903,68.22203460904949,0.5402081608772278,1711815912919
left_shoulder,861.2071881071934,114.79522727285885,0.8282763957977295,1711815912919
right_shoulder,667.0326176582943,156.715727415094,0.6864619851112366,1711815912919
left_elbow,919.426550090311,295.9643664824499,0.7907285094261169,1711815912919
right_elbow,659.7549083403669,288.5673209938812,0.4325806498527527,1711815912919
left_wrist,811.05430009457,343.096385015261,0.7084214091300964,1711815912919
right_wrist,594.9745777425508,348.9005521709917,0.5684145092964172,1711815912919
left_hip,873.2216845192631,410.99018066885606,0.8026854395866394,1711815912919
right_hip,745.0695488688706,420.4473912464667,0.8320677876472473,1711815912919
left_knee,837.8007750855612,655.8299082175919,0.7443869709968567,1711815912919
right_knee,694.8955834944495,639.9793526780394,0.6615856885910034,1711815912919
left_ankle,830.0252984012586,706.1455107886535,0.215099036693573,1711815912919
right_ankle,681.2495343899398,719.3067371083175,0.2530519962310791,1711815912919
nose,695.8436724348189,84.07110547143883,0.5340725183486938,1711815912983
left_eye,719.8470215068347,50.105844178469,0.8185561895370483,1711815912983
right_eye,674.4784918861307,62.452357911023554,0.652911365032196,1711815912983
left_ear,776.8745267155996,41.25175061452359,0.7228585481643677,1711815912983
right_ear,673.5135950502397,67.2141599293632,0.5811745524406433,1711815912983
left_shoulder,856.4117573827896,105.52060142413983,0.7186234593391418,1711815912983
right_shoulder,670.3784104553403,154.94433699280975,0.7189576029777527,1711815912983
left_elbow,911.1779364980005,272.87842990200267,0.6983487606048584,1711815912983
right_elbow,651.6257220625369,307.2442030366934,0.26541608572006226,1711815912983
left_wrist,793.5842027161107,286.45626575816345,0.7292371988296509,1711815912983
right_wrist,592.0839073688677,339.77978211222427,0.6345429420471191,1711815912983
left_hip,872.5399255312234,410.090281755034,0.8607328534126282,1711815912983
right_hip,744.5329901526242,414.1546538323103,0.77254718542099,1711815912983
left_knee,830.6559751654389,657.0480557741532,0.725330114364624,1711815912983
right_knee,693.8915311058328,645.9407019605552,0.6359521150588989,1711815912983
left_ankle,831.0536879700572,707.2335340097707,0.17245906591415405,1711815912983
right_ankle,685.4049557919803,706.7303910403592,0.11517155915498734,1711815912983
nose,690.2607407525218,83.9279759876267,0.6793054342269897,1711815913039
left_eye,712.6208371426344,50.256461806935114,0.4963296353816986,1711815913039
right_eye,671.0718226968786,59.4920606544669,0.8147764205932617,1711815913039
left_ear,770.0842987365974,38.006820001042165,0.7914484143257141,1711815913039
right_ear,669.717328160632,58.388859347330026,0.6211205124855042,1711815913039
left_shoulder,855.566068052743,98.73541617752268,0.7507253289222717,1711815913039
right_shoulder,657.1782177615298,137.30571839645165,0.5535395741462708,1711815913039
left_elbow,909.2484507921978,243.89207158166195,0.6172146797180176,1711815913039
right_elbow,655.0235007520131,296.98699848655775,0.28706058859825134,1711815913039
left_wrist,764.5393811045683,236.12010514864662,0.5394569039344788,1711815913039
right_wrist,596.3149951461448,321.5751005423448,0.5663608312606812,1711815913039
left_hip,861.7712884630965,406.75443761417625,0.8385343551635742,1711815913039
right_hip,734.5505713153499,410.87856305450487,0.7581774592399597,1711815913039
left_knee,826.8839668793282,656.7622398087051,0.7084632515907288,1711815913039
right_knee,693.2875455859289,651.364830197054,0.6012465953826904,1711815913039
left_ankle,829.9507327206617,710.9927030194895,0.18151605129241943,1711815913039
right_ankle,685.0095155366546,706.0022005880874,0.09182754904031754,1711815913039
nose,680.5178884491727,77.91173964086083,0.6984035968780518,1711815913096
left_eye,705.2543329316218,46.2402692804759,0.6046299338340759,1711815913096
right_eye,665.4711609787171,53.611541029978284,0.865050196647644,1711815913096
left_ear,767.7961192580996,35.12096922461447,0.7763088345527649,1711815913096
right_ear,669.8394492075761,51.00332232528688,0.4629380702972412,1711815913096
left_shoulder,849.4237899816724,88.00344516874196,0.6669812798500061,1711815913096
right_shoulder,659.4553771417511,129.7787483063819,0.7565995454788208,1711815913096
left_elbow,907.4375540648215,220.7267456847115,0.5825039744377136,1711815913096
right_elbow,664.6928797015177,272.41681077302366,0.36232924461364746,1711815913096
left_wrist,737.2854292817011,196.37098317811882,0.4415871202945709,1711815913096
right_wrist,591.6640066547724,311.5064512141732,0.5795115232467651,1711815913096
left_hip,853.0944355310216,402.15701646416113,0.8426352143287659,1711815913096
right_hip,729.5703327511619,406.7020203151208,0.7853674292564392,1711815913096
left_knee,828.8429111234773,662.2714685144635,0.7471727728843689,1711815913096
right_knee,683.0431296413689,650.4096484048231,0.6341246366500854,1711815913096
left_ankle,825.7037976734573,704.2035497287118,0.13782930374145508,1711815913096
right_ankle,693.5643510765128,677.7662931495818,0.16649837791919708,1711815913096
nose,678.7432215252778,73.87824692901111,0.7559382319450378,1711815913160
left_eye,704.4144415959987,40.129166016067664,0.8225852251052856,1711815913160
right_eye,661.9265619295579,48.68327141907853,0.7231652736663818,1711815913160
left_ear,767.380951562409,31.795505569039936,0.5999821424484253,1711815913160
right_ear,668.7916230236299,45.94417415564551,0.5381578207015991,1711815913160
left_shoulder,843.9938340828634,82.00135578458861,0.7038357257843018,1711815913160
right_shoulder,658.5188612349746,121.62553039729157,0.6609554290771484,1711815913160
left_elbow,903.878598828911,214.23258113666574,0.7523748874664307,1711815913160
right_elbow,663.7199208536335,262.50906325334967,0.3680659234523773,1711815913160
left_wrist,748.4217266912644,191.00661681055124,0.6105988621711731,1711815913160
right_wrist,629.0827231621861,284.1862573166229,0.407894104719162,1711815913160
left_hip,849.9503137861443,402.9680925603599,0.8295447826385498,1711815913160
right_hip,727.0928312069037,405.7330931170574,0.7977867722511292,1711815913160
left_knee,829.1829299527462,661.4592578492654,0.7467125654220581,1711815913160
right_knee,677.9755317947415,653.9137167079436,0.7522369027137756,1711815913160
left_ankle,822.2527462552132,706.4485170183286,0.13019661605358124,1711815913160
right_ankle,685.7983815443039,681.8033432607823,0.15545636415481567,1711815913160
nose,677.6403223902871,68.21426748312896,0.6969631314277649,1711815913215
left_eye,705.1905753499504,35.14163339775897,0.7925482988357544,1711815913215
right_eye,658.3905361601995,41.67938641378013,0.6757343411445618,1711815913215
left_ear,765.7469139464831,31.51910585122327,0.5552546977996826,1711815913215
right_ear,659.7992342346377,43.89727584630129,0.422210156917572,1711815913215
