Name,X,Y,Score,Timestamp
right_wrist,275.80730905353397,713.7385184061637,0.1721849888563156,1711728378498
left_hip,890.804893779207,600.2681793516222,0.5418685674667358,1711728378498
right_hip,552.7629793100061,602.3169939624578,0.6815907955169678,1711728378498
left_knee,899.0076650815377,678.1169427041448,0.29359859228134155,1711728378498
right_knee,401.43638174340765,709.1187350429939,0.2823895215988159,1711728378498
left_ankle,630.1244362628038,678.1120848230811,0.032977283000946045,1711728378498
right_ankle,611.0089989558325,682.0662132853803,0.02133248560130596,1711728378498
nose,769.070109959604,175.47292060659214,0.3723074495792389,1711728378634
left_eye,843.1835593892722,58.12246490277454,0.6083565950393677,1711728378634
right_eye,701.6207585641972,58.171852084361824,0.5359412431716919,1711728378634
left_ear,936.5702386585413,-2.185875009413911,0.5690035223960876,1711728378634
right_ear,602.7095197464108,17.079542889283783,0.6751583814620972,1711728378634
left_shoulder,1081.9819002779752,103.31390438633983,0.5869009494781494,1711728378634
right_shoulder,455.06539826231966,187.4289313627366,0.6885412931442261,1711728378634
left_elbow,1256.1589924670923,516.5851431115716,0.14636996388435364,1711728378634
right_elbow,347.3678335487816,680.8393719971392,0.6457040905952454,1711728378634
left_wrist,1139.738350486857,688.4324646337349,0.05079660937190056,1711728378634
right_wrist,273.58606996284857,717.6004688492459,0.17026646435260773,1711728378634
left_hip,891.642852570605,596.8149446750721,0.6034927368164062,1711728378634
right_hip,553.5517753740527,594.841745921926,0.7373799085617065,1711728378634
left_knee,900.8591166525187,674.5850410106243,0.35696181654930115,1711728378634
right_knee,398.3809009485823,707.4645104939791,0.2978185713291168,1711728378634
left_ankle,868.5173968620392,653.9607112177436,0.10697827488183975,1711728378634
right_ankle,873.3604420905993,614.2718185632684,0.06639113277196884,1711728378634
nose,769.5810192805195,177.90212506575824,0.3407610356807709,1711728378775
left_eye,844.8432216713716,59.21531189671191,0.6002048850059509,1711728378775
right_eye,701.2963066447826,62.02974186221671,0.4860536754131317,1711728378775
left_ear,936.7057561167461,-2.350647163179383,0.5893491506576538,1711728378775
right_ear,602.9529341782869,17.977944913608543,0.6896443963050842,1711728378775
left_shoulder,1083.6385751117762,106.58709632926559,0.5483145713806152,1711728378775
right_shoulder,449.5853874589247,186.65640603530366,0.7260704636573792,1711728378775
left_elbow,1255.0561263478855,517.4214631824046,0.10575254261493683,1711728378775
right_elbow,338.39348871927837,688.975549956992,0.7136371731758118,1711728378775
left_wrist,1138.9961372939367,692.2838638929292,0.061772074550390244,1711728378775
right_wrist,274.9985677725179,722.2605801440604,0.11696166545152664,1711728378775
left_hip,899.9796568596479,597.4630010170064,0.5924673676490784,1711728378775
right_hip,545.6718343589099,594.5881701495539,0.5985592007637024,1711728378775
left_knee,899.3770418995703,674.3009361168914,0.35698920488357544,1711728378775
right_knee,400.19385916900916,706.6292105321679,0.27132946252822876,1711728378775
left_ankle,869.4669419481073,655.9186369259661,0.11435353755950928,1711728378775
right_ankle,877.319868556544,613.9220074973349,0.07166692614555359,1711728378775
nose,767.8155000458934,200.8996913060818,0.3818148374557495,1711728378912
left_eye,840.6936949393471,66.63849009877426,0.3936827480792999,1711728378912
right_eye,701.4725958996985,62.604122864561035,0.34284818172454834,1711728378912
left_ear,935.1425419557098,-5.156156196221955,0.5277834534645081,1711728378912
right_ear,597.9597575870936,17.083696445869123,0.7089616656303406,1711728378912
left_shoulder,1084.1458913726992,105.3856548908123,0.6136677265167236,1711728378912
right_shoulder,449.1697190446559,188.17643593461932,0.7153090834617615,1711728378912
left_elbow,1261.3930715332242,511.6810609172734,0.16850538551807404,1711728378912
right_elbow,345.3047610917074,690.7503585931055,0.617290198802948,1711728378912
left_wrist,1140.0578399952426,693.6598850466851,0.05087835714221001,1711728378912
right_wrist,278.8196243872728,720.9960312646087,0.1587700992822647,1711728378912
left_hip,889.6900495365127,598.4130032403211,0.5759026408195496,1711728378912
right_hip,540.481328480933,597.4118325869744,0.6039267182350159,1711728378912
left_knee,901.8955988408454,682.1548772618704,0.2385004460811615,1711728378912
right_knee,321.9692094463025,712.467939841039,0.15248706936836243,1711728378912
left_ankle,869.5722341123087,653.4337681590039,0.10179029405117035,1711728378912
right_ankle,872.1535979346027,610.2579783428582,0.06764744967222214,1711728378912
nose,760.6360306342838,155.0177061659451,0.4641984701156616,1711728379065
left_eye,832.051121008735,50.51042757667175,0.6083781123161316,1711728379065
right_eye,690.4450672100327,46.89806926581211,0.5731025338172913,1711728379065
left_ear,926.0374324034848,-5.44432447013014,0.45797890424728394,1711728379065
right_ear,590.7435416702817,17.90528785679789,0.6686418652534485,1711728379065
left_shoulder,1088.0910787961984,108.80268280050618,0.6497777700424194,1711728379065
right_shoulder,445.4106309725464,190.32756301179262,0.7400641441345215,1711728379065
left_elbow,1265.731167139992,585.5786822560696,0.3330670893192291,1711728379065
right_elbow,349.8266153816861,695.074997032558,0.8099281191825867,1711728379065
left_wrist,1139.671767539122,697.4112268072317,0.05556115508079529,1711728379065
right_wrist,292.6438590715711,722.848763759358,0.11810655891895294,1711728379065
left_hip,887.4870689802249,599.4151658493696,0.5483366847038269,1711728379065
right_hip,535.3976598034485,597.3056103478716,0.6451383829116821,1711728379065
left_knee,897.790796922394,680.4522646938758,0.22135502099990845,1711728379065
right_knee,319.97664688492256,711.105231118463,0.15197230875492096,1711728379065
left_ankle,685.9402787236644,666.5290951427394,0.0533965528011322,1711728379065
right_ankle,640.4201661642709,683.1079138069384,0.02255137450993061,1711728379065
nose,743.2637985323263,145.1607825281666,0.41739439964294434,1711728379196
left_eye,815.921137386951,43.86824085854634,0.39894384145736694,1711728379196
right_eye,670.9907118049871,50.97632549814056,0.5473843812942505,1711728379196
left_ear,922.1308262659464,-13.571498566714165,0.5378983020782471,1711728379196
right_ear,571.0818497246789,14.481272287117719,0.7054317593574524,1711728379196
left_shoulder,1070.7733380923632,109.34318073644208,0.7526743412017822,1711728379196
right_shoulder,431.8941809847422,183.37664953967231,0.8314855098724365,1711728379196
left_elbow,1223.6288122650374,620.2299186497593,0.6469854116439819,1711728379196
right_elbow,371.8715577490672,695.5792066463321,0.8105238080024719,1711728379196
left_wrist,1231.839856363463,649.3558291426423,0.12703216075897217,1711728379196
right_wrist,310.17851606510425,728.7566747520692,0.08795654773712158,1711728379196
left_hip,895.4936099456775,611.697399394591,0.7152926325798035,1711728379196
right_hip,536.7672002127221,598.2646644654067,0.6541620492935181,1711728379196
left_knee,1160.9595089923992,666.1707364080395,0.10144391655921936,1711728379196
right_knee,340.7462211498358,710.5596330157329,0.17378073930740356,1711728379196
left_ankle,874.1404921480045,652.7171823412291,0.10443203896284103,1711728379196
right_ankle,830.2365701969379,646.3397687443911,0.06567805260419846,1711728379196
nose,714.9414302865002,181.58198422714042,0.3641837239265442,1711728379335
left_eye,785.3753087544071,61.076995905507985,0.5588752031326294,1711728379335
right_eye,644.5786270781873,67.66376823113384,0.3932696282863617,1711728379335
left_ear,885.9709238309085,-5.818976217604376,0.5501174926757812,1711728379335
right_ear,558.632093466831,21.85918059245952,0.5566451549530029,1711728379335
left_shoulder,1051.4937979762642,111.54174277633822,0.8315157890319824,1711728379335
right_shoulder,427.8455496485425,181.76692151955692,0.8236895203590393,1711728379335
left_elbow,1107.4539155472373,610.0077523208249,0.7261612415313721,1711728379335
right_elbow,375.05704173574816,693.203963043822,0.5758780241012573,1711728379335
left_wrist,1096.5105684776017,655.7479752078415,0.21428854763507843,1711728379335
right_wrist,378.0509653308229,706.7064411502914,0.08749674260616302,1711728379335
left_hip,894.982255905743,617.6782036879689,0.5373838543891907,1711728379335
right_hip,540.7400447553575,608.7783110309009,0.5617111325263977,1711728379335
left_knee,1114.4122497806225,658.1988261118536,0.2279941290616989,1711728379335
right_knee,289.97578267054047,710.8657812785309,0.13896407186985016,1711728379335
left_ankle,895.6987600973425,679.2309438726014,0.1264243870973587,1711728379335
right_ankle,908.421081574932,647.9564081710487,0.12082523852586746,1711728379335
nose,703.7523452971018,168.97855772097614,0.4233083426952362,1711728379478
left_eye,781.6826302930264,53.86748613727306,0.5318090319633484,1711728379478
right_eye,630.1859852241685,54.400343682065376,0.5732037425041199,1711728379478
left_ear,881.1439253268111,-1.0584681506634426,0.4983447194099426,1711728379478
right_ear,548.1678731258002,23.74127118625229,0.7509649395942688,1711728379478
left_shoulder,1056.0668832664462,137.39020060222012,0.7822304964065552,1711728379478
right_shoulder,422.57731045135955,188.47820436444792,0.7615633606910706,1711728379478
left_elbow,1028.8572705389092,608.0392006953177,0.8171762824058533,1711728379478
right_elbow,356.61068022119,696.4422641483694,0.6970444917678833,1711728379478
left_wrist,1000.362061804214,685.4498872077271,0.142547145485878,1711728379478
right_wrist,361.0234582612867,711.1004725796317,0.07308044284582138,1711728379478
left_hip,900.1320048349522,615.6883526562475,0.5838669538497925,1711728379478
right_hip,534.8868818227304,606.8392556117007,0.6552600860595703,1711728379478
left_knee,1128.9423227267562,660.5780609436688,0.12037156522274017,1711728379478
right_knee,337.98270058294406,722.6604606453193,0.1569335013628006,1711728379478
left_ankle,895.7772986959395,677.976069456202,0.12380615621805191,1711728379478
right_ankle,826.7088004438933,644.9799688197836,0.06515210121870041,1711728379478
nose,690.797015964263,169.7088163999194,0.4201405346393585,1711728379609
left_eye,776.522082514776,55.43584229765193,0.5564653873443604,1711728379609
right_eye,617.2747140293118,65.0743332925096,0.6564307808876038,1711728379609
left_ear,872.6956886228297,6.307213710693096,0.5344648361206055,1711728379609
right_ear,541.1939323277373,35.6291016725599,0.7517029643058777,1711728379609
left_shoulder,1053.5764087758876,154.82976831402297,0.717505693435669,1711728379609
right_shoulder,425.04569096816397,203.6225466437176,0.7633886337280273,1711728379609
left_elbow,1009.3828810947593,617.9125605640866,0.7903525829315186,1711728379609
right_elbow,333.0786645237789,691.9018448226091,0.7454569935798645,1711728379609
left_wrist,1004.1174107249665,679.1886898784709,0.12439382076263428,1711728379609
right_wrist,293.2931787406126,714.5192623934237,0.1277700960636139,1711728379609
left_hip,884.4653724040022,635.1991345163874,0.6653866767883301,1711728379609
right_hip,536.4354633866283,623.8162887851258,0.7309262156486511,1711728379609
left_knee,1089.277417687087,657.6103836503983,0.11814935505390167,1711728379609
right_knee,317.48063969902836,711.9059468475875,0.12363335490226746,1711728379609
left_ankle,904.3185758687513,673.0281379553388,0.10455060005187988,1711728379609
right_ankle,797.7295051649228,644.1479446601711,0.04566621407866478,1711728379609
nose,680.3207080661196,183.99214431522464,0.4600241780281067,1711728379723
left_eye,773.6757345710545,65.64083252493423,0.62667316198349,1711728379723
right_eye,613.4580641661544,80.70285110453908,0.3299327492713928,1711728379723
left_ear,871.507594917947,21.4746563393592,0.7197170257568359,1711728379723
right_ear,542.0244308420332,44.08973236701413,0.7042980790138245,1711728379723
left_shoulder,1045.271572936642,177.99876436209027,0.8583458662033081,1711728379723
right_shoulder,423.75831738493554,225.58272779220823,0.7195886373519897,1711728379723
left_elbow,999.4662150385814,658.2401524085013,0.7630142569541931,1711728379723
right_elbow,324.24661099252535,691.9843418170709,0.6017311215400696,1711728379723
left_wrist,995.0235881248757,683.3378899002082,0.13874447345733643,1711728379723
right_wrist,323.88274835101083,704.6330333676245,0.08809465169906616,1711728379723
left_hip,878.1378844820738,625.9294131720204,0.7213523387908936,1711728379723
right_hip,529.3336020669715,604.8725536898265,0.6277328133583069,1711728379723
left_knee,995.0838139351869,677.1785004786963,0.24431732296943665,1711728379723
right_knee,313.5501038502454,704.9578306897727,0.16650106012821198,1711728379723
left_ankle,630.8305344078678,641.8572365090234,0.041494354605674744,1711728379723
right_ankle,680.7012947745967,659.6901183071855,0.02821372263133526,1711728379723
nose,681.1874538078076,185.61762940184576,0.627891480922699,1711728379845
left_eye,770.0208648372524,79.18535530792471,0.5438496470451355,1711728379845
right_eye,612.7388430505896,83.60487561972391,0.5582908391952515,1711728379845
left_ear,871.9948247966033,21.79169696341136,0.6967811584472656,1711728379845
right_ear,540.9496861863341,43.4868360808088,0.7083046436309814,1711728379845
left_shoulder,1045.117311719698,187.410295999448,0.7406240105628967,1711728379845
right_shoulder,422.02955472014486,227.32924094149251,0.7280194163322449,1711728379845
left_elbow,1000.738847276471,663.016044338422,0.7513266801834106,1711728379845
right_elbow,324.2611447394696,690.8399905808373,0.5430050492286682,1711728379845
left_wrist,988.2836504990955,691.619870178713,0.11223042011260986,1711728379845
right_wrist,327.05896065378874,697.4298620466527,0.10759833455085754,1711728379845
left_hip,876.3055599669985,616.1474897382442,0.5253249406814575,1711728379845
right_hip,528.7597310833063,599.6995950803813,0.6374760866165161,1711728379845
left_knee,992.5492436190189,686.6117370228928,0.19499079883098602,1711728379845
right_knee,304.7091612554485,701.7494858458557,0.19024977087974548,1711728379845
left_ankle,629.3212498703856,640.5228966571726,0.04918225109577179,1711728379845
right_ankle,676.4140364366283,640.5989780888593,0.038521457463502884,1711728379845
nose,681.9678567972401,201.78610194713846,0.5304850339889526,1711728379966
left_eye,777.1598708189437,87.04074217588432,0.6961205005645752,1711728379966
right_eye,614.3023641808777,90.6430163753639,0.6933649778366089,1711728379966
left_ear,875.3980979616541,31.295681370979363,0.5983098745346069,1711728379966
right_ear,541.2216225640792,50.738125066213236,0.7671008706092834,1711728379966
left_shoulder,1051.8843134999831,206.06103517078466,0.6552689075469971,1711728379966
right_shoulder,430.1568337569166,237.80775060112632,0.8064922094345093,1711728379966
left_elbow,1002.827738817998,688.3874238532482,0.7272973656654358,1711728379966
right_elbow,304.84937130872726,692.3030829504116,0.5813380479812622,1711728379966
left_wrist,985.4573517566271,697.0327954841283,0.13242961466312408,1711728379966
right_wrist,330.39150026307715,696.1750613796663,0.1075504720211029,1711728379966
left_hip,873.6402181244375,629.6111494535544,0.6698586940765381,1711728379966
right_hip,529.0648932941426,598.5891404280657,0.6208078861236572,1711728379966
left_knee,1023.5096291533874,693.4216192777653,0.17113713920116425,1711728379966
right_knee,304.4970084253283,694.6845201263295,0.14691731333732605,1711728379966
left_ankle,607.6234556086008,637.3312243793004,0.06453142315149307,1711728379966
right_ankle,677.1771166407797,639.3920088597857,0.055833593010902405,1711728379966
nose,684.7281006630521,207.3180363490397,0.5925078392028809,1711728380090
left_eye,778.9525854239902,90.42315539599521,0.7540176510810852,1711728380090
right_eye,618.1142296476265,101.86335283807264,0.499584436416626,1711728380090
left_ear,879.361123506285,37.13686150488614,0.6705166101455688,1711728380090
right_ear,540.8307934419645,57.56673402415197,0.7696809768676758,1711728380090
left_shoulder,1067.072455292951,214.2224208517161,0.7088868021965027,1711728380090
right_shoulder,430.9869908035662,235.69472181490968,0.7978553771972656,1711728380090
left_elbow,1012.3630817113734,706.3188943450128,0.6749420762062073,1711728380090
right_elbow,305.0743258638806,692.5485227852681,0.6052231192588806,1711728380090
left_wrist,979.9285964222147,689.2935429285021,0.13259100914001465,1711728380090
right_wrist,330.86694295067457,696.8706721940208,0.10501667857170105,1711728380090
left_hip,864.1441663425054,613.1467356992791,0.5141568183898926,1711728380090
right_hip,529.022976074284,594.3635554289759,0.6499423980712891,1711728380090
left_knee,1023.8438229857524,707.3050678934942,0.17498351633548737,1711728380090
right_knee,310.8361583706824,699.860614272987,0.16267865896224976,1711728380090
left_ankle,583.8407970637564,614.4992432096044,0.06382632255554199,1711728380090
right_ankle,653.0513447488734,637.0226449941006,0.04884650558233261,1711728380090
nose,678.7387005766543,195.88995720804672,0.41032999753952026,1711728380207
left_eye,772.8866658219115,90.0221465528836,0.6555079817771912,1711728380207
right_eye,611.5162401898981,91.01572133230644,0.7068051695823669,1711728380207
left_ear,881.193237695191,39.44973060307257,0.6867238879203796,1711728380207
right_ear,540.1887353553371,52.91298250349765,0.7983060479164124,1711728380207
left_shoulder,1065.2211112179684,212.2378710375648,0.6978773474693298,1711728380207
right_shoulder,431.9384574474899,235.1398598279772,0.7836847901344299,1711728380207
left_elbow,1014.215811565731,704.8909476283648,0.6661606431007385,1711728380207
right_elbow,335.96645380202125,698.913390088165,0.7255555987358093,1711728380207
left_wrist,989.729566672203,692.1202824055282,0.12255549430847168,1711728380207
right_wrist,359.2980557581362,705.0702618624075,0.08968432992696762,1711728380207
left_hip,866.1592107451077,626.4434454416102,0.6555599570274353,1711728380207
right_hip,534.2079534349249,599.7621796886177,0.5534331798553467,1711728380207
left_knee,1007.7242793236471,703.3778291045963,0.20742341876029968,1711728380207
right_knee,336.3607669776382,702.1097676646315,0.18315903842449188,1711728380207
left_ankle,571.3373162071729,609.9961183120963,0.04445340111851692,1711728380207
right_ankle,624.7479945143045,636.4644375111209,0.053418226540088654,1711728380207
nose,616.0382775804524,172.98681695407203,0.536069929599762,1711728380316
left_eye,706.3115310577627,86.427246263535,0.6560818552970886,1711728380316
right_eye,561.1081168236783,81.6959442220426,0.6599480509757996,1711728380316
left_ear,864.4236267192757,37.65072540050953,0.6148267984390259,1711728380316
right_ear,529.5099313941045,37.111350074108266,0.507258415222168,1711728380316
left_shoulder,1047.4092863012843,206.11504419704977,0.7137417197227478,1711728380316
right_shoulder,428.8225136582623,226.04068891624374,0.7169745564460754,1711728380316
left_elbow,1013.328615783982,694.6633324592608,0.6869634985923767,1711728380316
right_elbow,396.1028372861566,695.2742632855472,0.721311092376709,1711728380316
left_wrist,977.3667695949723,694.7860399118658,0.15059754252433777,1711728380316
right_wrist,411.22351994225767,711.4520857693287,0.09103270620107651,1711728380316
left_hip,874.9287657816518,662.7881613329306,0.5996297001838684,1711728380316
right_hip,544.9224644700009,627.7709854355061,0.5347362756729126,1711728380316
left_knee,895.5609174845562,673.957804553181,0.2525601089000702,1711728380316
right_knee,291.3900968705967,697.6172409171755,0.16052047908306122,1711728380316
left_ankle,559.7592831007883,662.8551801443733,0.04465964809060097,1711728380316
right_ankle,449.57975561059186,688.6511160854274,0.03954995796084404,1711728380316
nose,479.1795398937106,140.02939036856148,0.4323124587535858,1711728380440
left_eye,569.5524443905722,54.47376646640629,0.45766931772232056,1711728380440
right_eye,460.0616726446192,50.93232119707054,0.620140552520752,1711728380440
left_ear,794.7800732732546,17.13537300044967,0.530857503414154,1711728380440
right_ear,509.8549659967141,26.39422396413342,0.3443995416164398,1711728380440
left_shoulder,1019.6200686119332,207.4557192904118,0.8072587847709656,1711728380440
right_shoulder,423.77987649018075,222.63228657945461,0.7154009938240051,1711728380440
left_elbow,996.9536712703264,695.5726344863896,0.7243123650550842,1711728380440
right_elbow,460.3847128992343,689.4578522768902,0.7881116271018982,1711728380440
left_wrist,986.1328939328392,690.2001941022457,0.14550790190696716,1711728380440
right_wrist,463.7168500451951,718.6996343482238,0.1147453710436821,1711728380440
left_hip,870.0217295905235,653.9551569543634,0.5609164237976074,1711728380440
right_hip,578.4012158441072,639.6912177906119,0.5344271063804626,1711728380440
left_knee,884.1973346010211,681.8305224360487,0.1798209547996521,1711728380440
right_knee,293.44925288115104,692.170668955506,0.04639558866620064,1711728380440
left_ankle,825.6126302430913,667.3626882810083,0.1480754315853119,1711728380440
right_ankle,612.4292077587434,617.8810468660826,0.05582911893725395,1711728380440
nose,399.9328291007265,103.76355113838572,0.4849322438240051,1711728380554
left_eye,472.51430173263935,36.191195553240796,0.4380791187286377,1711728380554
right_eye,388.798678603755,35.87286963453813,0.7894876599311829,1711728380554
left_ear,689.9984780583226,16.73218445501407,0.5087941288948059,1711728380554
right_ear,459.5000089248409,22.99502174625853,0.3098662197589874,1711728380554
left_shoulder,945.6177167294727,202.9693217744984,0.7011788487434387,1711728380554
right_shoulder,395.0681511768769,221.70641989983355,0.7317118644714355,1711728380554
left_elbow,974.8864588435214,705.3171219947685,0.5951698422431946,1711728380554
right_elbow,468.03593417602804,641.9335487016587,0.7240810394287109,1711728380554
left_wrist,937.6866959989263,685.2136763396529,0.17041318118572235,1711728380554
right_wrist,474.7739975105424,713.8608788711625,0.22272051870822906,1711728380554
left_hip,882.6378772339966,677.7848297381914,0.3912182152271271,1711728380554
right_hip,583.1808876681353,640.4325164412618,0.6292574405670166,1711728380554
left_knee,975.2290489946311,708.0992838933975,0.25974810123443604,1711728380554
right_knee,234.9457336423791,698.4792792692782,0.044480908662080765,1711728380554
left_ankle,799.1650729035108,680.7770425679271,0.07740827649831772,1711728380554
right_ankle,671.7718542928005,630.9261185966559,0.06211346760392189,1711728380554
nose,354.2156419271442,94.52547714187949,0.5034501552581787,1711728380666
left_eye,409.51030537222977,41.14271299756193,0.5693912506103516,1711728380666
right_eye,337.7018285400231,34.296765142428114,0.7395939826965332,1711728380666
left_ear,627.8012754238109,31.13503694129012,0.5912112593650818,1711728380666
right_ear,423.79667503329756,31.22295615317794,0.40585166215896606,1711728380666
left_shoulder,886.3228459562281,207.00784717192948,0.7801481485366821,1711728380666
right_shoulder,379.6088054400932,229.6358728420931,0.6125571131706238,1711728380666
left_elbow,955.7490075120943,696.0159010892443,0.585477352142334,1711728380666
right_elbow,442.37316274561385,609.7812433267077,0.7982486486434937,1711728380666
left_wrist,909.4264544627013,686.2780634211562,0.18451938033103943,1711728380666
right_wrist,477.402366815473,702.9919303481445,0.15491759777069092,1711728380666
left_hip,850.0683578011673,642.4437831675092,0.6114597916603088,1711728380666
right_hip,589.9735669068414,593.4354454832506,0.5907843708992004,1711728380666
left_knee,831.55160873515,682.3138561374086,0.3215189576148987,1711728380666
right_knee,330.33135533195775,691.4490932966316,0.08308406919240952,1711728380666
left_ankle,813.2240489245909,667.9653121887118,0.12484145909547806,1711728380666
right_ankle,700.5539329073366,599.0589672393862,0.1715468466281891,1711728380666
nose,294.27621904378856,93.4187829383724,0.5449250936508179,1711728380787
left_eye,347.2720391743112,32.8175270489891,0.5105890035629272,1711728380787
right_eye,284.5717092993899,35.27472183292221,0.6269172430038452,1711728380787
left_ear,554.9979838947778,35.195447560605054,0.6066598892211914,1711728380787
right_ear,388.5984270353924,45.308878221955005,0.28176024556159973,1711728380787
left_shoulder,807.7115039630155,219.63503378591014,0.6678343415260315,1711728380787
right_shoulder,355.54007426853155,245.64221775104556,0.85280841588974,1711728380787
left_elbow,890.6823161636383,677.2358594882024,0.79549640417099,1711728380787
right_elbow,407.5009289658761,570.3962486800189,0.7394486665725708,1711728380787
left_wrist,875.4704953861435,678.4038714133187,0.15071138739585876,1711728380787
right_wrist,451.7540235245431,711.0895029512579,0.19932208955287933,1711728380787
left_hip,824.8064964864509,638.8043023114101,0.6577770113945007,1711728380787
right_hip,573.7942338792096,599.7257504308158,0.5059072971343994,1711728380787
left_knee,558.6524246768239,696.4957746797002,0.09267078340053558,1711728380787
right_knee,303.09006091438175,673.4851816662188,0.10454519838094711,1711728380787
left_ankle,632.0691093906154,635.2361062216472,0.09899180382490158,1711728380787
right_ankle,639.6543046219344,578.2408520827171,0.16791823506355286,1711728380787
nose,245.71695252974547,94.53898479252219,0.5190539956092834,1711728380906
left_eye,290.58432094387024,44.471039664479164,0.5521120429039001,1711728380906
right_eye,255.68840538102054,48.46682544407545,0.6226984262466431,1711728380906
left_ear,468.2673986956081,43.118740179159495,0.6079677939414978,1711728380906
right_ear,386.0837176764294,52.886792207815475,0.6090653538703918,1711728380906
left_shoulder,725.0957953469805,221.6932992315668,0.7629595398902893,1711728380906
right_shoulder,336.0267344338383,242.66980696600226,0.7297161817550659,1711728380906
left_elbow,825.2575395557868,667.407620749014,0.8425140976905823,1711728380906
right_elbow,375.83207693374663,544.8232417055117,0.8005058169364929,1711728380906
left_wrist,811.8602439877792,686.05961771201,0.1251714527606964,1711728380906
right_wrist,401.05807749211647,722.4280959670187,0.18796879053115845,1711728380906
left_hip,783.3613053199355,649.0383398474058,0.5527231693267822,1711728380906
right_hip,551.8469125233751,619.7926831717682,0.608077347278595,1711728380906
left_knee,602.2765134587985,710.5314060597019,0.10246339440345764,1711728380906
right_knee,380.3514893189188,711.3529693108641,0.16166311502456665,1711728380906
left_ankle,621.5122710749638,698.3802987747148,0.07130394876003265,1711728380906
right_ankle,501.106362244758,669.4051375407302,0.12095015496015549,1711728380906
nose,207.58744404054943,86.04227606800588,0.6130570769309998,1711728381044
left_eye,236.9823260158322,32.493138123699275,0.5519784092903137,1711728381044
right_eye,207.91653279725944,45.25714553342958,0.40596532821655273,1711728381044
left_ear,416.3266601337716,17.606536459560353,0.6438411474227905,1711728381044
right_ear,339.80795416539263,27.77618818274833,0.6039593815803528,1711728381044
left_shoulder,653.0711359531776,199.6286282103764,0.7605553865432739,1711728381044
right_shoulder,310.1491215189916,236.98932917524,0.8558034896850586,1711728381044
left_elbow,761.433055202637,628.0975343656004,0.5341925621032715,1711728381044
right_elbow,359.7522071603516,503.77801526455323,0.8032451272010803,1711728381044
left_wrist,804.4069610469314,693.2664923195393,0.1948269009590149,1711728381044
right_wrist,371.9330884416656,720.0640446244377,0.3415888845920563,1711728381044
left_hip,760.2564968134877,614.1509896390392,0.5487220287322998,1711728381044
right_hip,533.0524442151757,606.4533078659061,0.6935558915138245,1711728381044
left_knee,795.8616697686543,672.0836156805027,0.28341323137283325,1711728381044
right_knee,370.4386998961196,710.5469041960447,0.224075049161911,1711728381044
left_ankle,826.3096243645712,692.9105495787938,0.19084082543849945,1711728381044
right_ankle,566.4103014081325,656.4218425033936,0.09364412724971771,1711728381044
nose,157.71959290643764,79.60556045596394,0.5605576038360596,1711728381173
left_eye,189.01048834169072,27.86464856809253,0.7250526547431946,1711728381173
right_eye,160.36740688115805,34.82595491282395,0.5261107683181763,1711728381173
left_ear,355.41931117222526,4.6770641361525005,0.7356345057487488,1711728381173
right_ear,274.80353874445285,19.34467256471075,0.4381873607635498,1711728381173
left_shoulder,594.4067564188451,179.5130481024754,0.7660000324249268,1711728381173
right_shoulder,269.69359999239714,221.62989481666068,0.7932863235473633,1711728381173
left_elbow,713.6091828446837,579.3877288902376,0.7554213404655457,1711728381173
right_elbow,331.0939624349323,497.8555257372213,0.7487001419067383,1711728381173
