Name,X,Y,Score,Timestamp
right_wrist,899.663754347217,552.8565481977853,0.16669827699661255,1711815906879
left_hip,929.155847975263,560.9993869751141,0.4762780964374542,1711815906879
right_hip,920.2946203993105,561.3649571890793,0.4512729346752167,1711815906879
left_knee,929.4081656071393,634.1379930850508,0.23477588593959808,1711815906879
right_knee,929.7261371228985,634.1452315701064,0.22853048145771027,1711815906879
left_ankle,925.9320464720447,680.9219357734587,0.10362851619720459,1711815906879
right_ankle,932.2432055975125,710.329794029729,0.4163742959499359,1711815906879
nose,934.3943227285517,462.1058019035831,0.29907935857772827,1711815906945
left_eye,934.6899942213311,457.88633369742206,0.33113768696784973,1711815906945
right_eye,933.259614731327,457.3169325823882,0.3066677451133728,1711815906945
left_ear,929.4210583214001,455.8739026160527,0.33785003423690796,1711815906945
right_ear,926.3176639118576,455.3573215540207,0.393340528011322,1711815906945
left_shoulder,926.3264546129955,473.80435724671446,0.21562765538692474,1711815906945
right_shoulder,924.5807655103054,471.1690356214699,0.3113926649093628,1711815906945
left_elbow,911.7672747333097,521.0664624568839,0.20221225917339325,1711815906945
right_elbow,903.4063873426124,520.0478726359776,0.18228331208229065,1711815906945
left_wrist,917.9792001177931,538.538629696942,0.11515747010707855,1711815906945
right_wrist,904.9828509611012,539.000458193521,0.09367626160383224,1711815906945
left_hip,929.1212116891619,563.3068933602119,0.44086408615112305,1711815906945
right_hip,925.5803466439663,565.0419872478644,0.4557848572731018,1711815906945
left_knee,928.4667048674473,638.1296501220346,0.2497204691171646,1711815906945
right_knee,931.7745042382562,645.0401990737384,0.30419519543647766,1711815906945
left_ankle,927.1095643453518,710.8452386827996,0.311138778924942,1711815906945
right_ankle,930.5456272598897,711.6054626353902,0.36437854170799255,1711815906945
nose,936.2650849760452,461.8926504020767,0.2967655062675476,1711815907004
left_eye,933.7305126212427,456.89681920853064,0.27448174357414246,1711815907004
right_eye,934.1281683424877,456.9269685409658,0.26230502128601074,1711815907004
left_ear,925.4979435394113,455.4104427211982,0.41353532671928406,1711815907004
right_ear,929.2043378878924,456.564593084831,0.383644700050354,1711815907004
left_shoulder,898.5917280438845,475.7383239816868,0.33731693029403687,1711815907004
right_shoulder,930.8659998590465,475.4466951513098,0.45116138458251953,1711815907004
left_elbow,896.3555643884598,524.204157443146,0.27957019209861755,1711815907004
right_elbow,917.739626097323,528.0776697051799,0.22183161973953247,1711815907004
left_wrist,901.2588095325384,573.5756772440926,0.2357291877269745,1711815907004
right_wrist,908.1697342202106,576.4347713319742,0.23033159971237183,1711815907004
left_hip,924.8459545905711,564.7354657654867,0.4000120162963867,1711815907004
right_hip,930.8987332426376,566.9029181718514,0.4483083486557007,1711815907004
left_knee,924.1252899574338,638.7279257218053,0.2166803479194641,1711815907004
right_knee,932.7335236080085,645.7403046719521,0.2789173126220703,1711815907004
left_ankle,928.6282501724542,712.4086914173992,0.37737253308296204,1711815907004
right_ankle,929.2403271008538,698.1762787278582,0.1689463108778,1711815907004
nose,936.3552292886692,464.38728020178706,0.2477749139070511,1711815907068
left_eye,935.7930195591941,459.56948696061545,0.32859545946121216,1711815907068
right_eye,934.5160085647649,459.1310034439166,0.24989967048168182,1711815907068
left_ear,928.7756296727787,458.1519978273001,0.3515932857990265,1711815907068
right_ear,927.76086828016,457.90811278425946,0.43583622574806213,1711815907068
left_shoulder,919.6764438140509,476.21873918833165,0.2679097056388855,1711815907068
right_shoulder,930.4665218891814,476.7170127471614,0.34860995411872864,1711815907068
left_elbow,904.911847544663,524.3729573409903,0.20489640533924103,1711815907068
right_elbow,914.9319415794928,526.0068294981095,0.19037584960460663,1711815907068
left_wrist,905.3716752499367,565.3033105461702,0.14673809707164764,1711815907068
right_wrist,905.0574658934058,569.38473470319,0.15404704213142395,1711815907068
left_hip,925.187160518251,562.3603233165496,0.45193490386009216,1711815907068
right_hip,925.94576437662,565.8252353999959,0.41223832964897156,1711815907068
left_knee,923.5606732458747,632.0862380006276,0.2128133326768875,1711815907068
right_knee,928.3270953819929,632.9259767329285,0.20830807089805603,1711815907068
left_ankle,927.6045838409725,692.1730340574325,0.13463008403778076,1711815907068
right_ankle,930.5600060977365,709.7330648771859,0.3826916813850403,1711815907068
nose,934.1100091157703,464.395547933443,0.2916954755783081,1711815907133
left_eye,934.9435616141695,459.85836102946945,0.32895269989967346,1711815907133
right_eye,932.6886248555348,459.3181131358326,0.2789338231086731,1711815907133
left_ear,929.1388599430717,457.9087535930603,0.3550640344619751,1711815907133
right_ear,925.8674929705512,457.92133865519816,0.44098371267318726,1711815907133
left_shoulder,925.3772363481629,476.544442868553,0.30919507145881653,1711815907133
right_shoulder,922.3779793260832,477.07349805224953,0.29243212938308716,1711815907133
left_elbow,903.9245092849013,524.1290557801634,0.21368971467018127,1711815907133
right_elbow,903.3142088710634,523.6157703297193,0.2183716893196106,1711815907133
left_wrist,905.8636766483894,568.6628727872774,0.20817118883132935,1711815907133
right_wrist,899.300387948975,568.5942354569465,0.17935428023338318,1711815907133
left_hip,924.7153737859608,563.1136684432787,0.40762263536453247,1711815907133
right_hip,922.9200945532671,564.9227021918912,0.4215698540210724,1711815907133
left_knee,923.5393871039729,635.4883924145047,0.2398829311132431,1711815907133
right_knee,927.7394959071946,635.7538001466587,0.285616010427475,1711815907133
left_ankle,927.4186634519758,694.8272540264086,0.16742157936096191,1711815907133
right_ankle,925.925154702,685.9107158785239,0.12683892250061035,1711815907133
nose,925.1724556964808,464.1424387720686,0.24865686893463135,1711815907188
left_eye,923.6115905267519,460.88202495172317,0.24578562378883362,1711815907188
right_eye,925.8952530206558,461.4000233949267,0.21873073279857635,1711815907188
left_ear,919.8720038420446,459.74020449086464,0.301720529794693,1711815907188
right_ear,923.6853040952456,460.96398903970663,0.31792545318603516,1711815907188
left_shoulder,909.1769846126438,478.5482097919289,0.16230663657188416,1711815907188
right_shoulder,916.6223992587927,479.6319082846261,0.18701469898223877,1711815907188
left_elbow,903.5403611633809,520.0301198674471,0.19706976413726807,1711815907188
right_elbow,903.957251452613,519.1719505163641,0.19331324100494385,1711815907188
left_wrist,906.1245373873035,543.5013279781185,0.1217474713921547,1711815907188
right_wrist,900.0643320011147,542.8145777503776,0.11766588687896729,1711815907188
left_hip,908.2491748162785,556.3571347903965,0.31199344992637634,1711815907188
right_hip,905.0523268839537,556.916077000017,0.30013084411621094,1711815907188
left_knee,910.9135043568413,616.4315730123673,0.22129476070404053,1711815907188
right_knee,910.7042350920451,616.5362938099872,0.22444301843643188,1711815907188
left_ankle,925.2121300239504,684.2720121094736,0.11610051989555359,1711815907188
right_ankle,900.3939361934022,656.4950430382562,0.1985883116722107,1711815907188
nose,912.8500922954048,445.51844160534097,0.4248337745666504,1711815907246
left_eye,911.1119745983893,438.20779625085953,0.38496771454811096,1711815907246
right_eye,914.6208773400803,439.39344720200484,0.35091471672058105,1711815907246
left_ear,911.5861595096912,435.7440744935507,0.377286434173584,1711815907246
right_ear,916.6198685757356,435.93236270604575,0.3751717507839203,1711815907246
left_shoulder,918.862440562456,471.58713067515237,0.4995138645172119,1711815907246
right_shoulder,913.8522629457019,471.6413048733148,0.4474414885044098,1711815907246
left_elbow,914.5722933160915,521.8558512542471,0.24188970029354095,1711815907246
right_elbow,910.0323855243553,520.1613182532567,0.24627143144607544,1711815907246
left_wrist,899.9352889077313,563.5859713236457,0.2671397626399994,1711815907246
right_wrist,900.0446786314469,560.3118035725657,0.24832867085933685,1711815907246
left_hip,924.336679806495,571.0954585829702,0.41195422410964966,1711815907246
right_hip,928.2442121867876,570.3364275623532,0.3910493552684784,1711815907246
left_knee,908.30864498392,635.5507275079216,0.38794004917144775,1711815907246
right_knee,928.1752404453039,636.2146010526328,0.3329770267009735,1711815907246
left_ankle,918.321287976724,689.2878563665905,0.3636613190174103,1711815907246
right_ankle,930.0963405137443,689.0391119919313,0.3579455316066742,1711815907246
nose,915.9535555908028,477.67498616711475,0.329979807138443,1711815907303
left_eye,917.976234870996,468.7926892964054,0.3869461119174957,1711815907303
right_eye,914.8433847813913,470.5049919869397,0.31670108437538147,1711815907303
left_ear,918.7115862613485,464.7565437878884,0.3599707782268524,1711815907303
right_ear,911.7075969321957,467.746124565326,0.40699952840805054,1711815907303
left_shoulder,929.5682630192041,483.0070762166699,0.2844145596027374,1711815907303
right_shoulder,903.6968939307394,483.91538995115314,0.2916799783706665,1711815907303
left_elbow,918.5059086196245,543.1663363324785,0.22181588411331177,1711815907303
right_elbow,893.1804083804572,541.9287908317962,0.24786610901355743,1711815907303
left_wrist,903.1619440181257,583.1086116961125,0.23306702077388763,1711815907303
right_wrist,898.4871413889634,581.3098116839075,0.30709126591682434,1711815907303
left_hip,926.9360522045577,581.8183852036366,0.34866002202033997,1711815907303
right_hip,917.453015276287,582.2072110917982,0.3528227210044861,1711815907303
left_knee,922.6586982675249,645.6735960510797,0.22558759152889252,1711815907303
right_knee,926.8440050274899,645.3769991142245,0.23145125806331635,1711815907303
left_ankle,925.910350004242,707.774233935691,0.24103578925132751,1711815907303
right_ankle,930.2454793219308,708.9264510943049,0.3455637991428375,1711815907303
nose,915.3246513445761,467.68097157219376,0.3112175762653351,1711815907353
left_eye,915.2059009658221,461.7070256111068,0.31252628564834595,1711815907353
right_eye,914.5902011080681,462.11295163796194,0.2840830981731415,1711815907353
left_ear,916.7728551841607,461.7069047774908,0.3919495642185211,1711815907353
right_ear,913.2386626336449,462.1124109973028,0.38782799243927,1711815907353
left_shoulder,925.7350500294389,480.6028805956299,0.24147309362888336,1711815907353
right_shoulder,907.1952859727186,474.9022729532286,0.27307695150375366,1711815907353
left_elbow,914.7542657731968,543.9492669164409,0.2147710919380188,1711815907353
right_elbow,898.3084105989202,541.2013723437736,0.23224778473377228,1711815907353
left_wrist,905.763264823638,577.8753295380163,0.30850765109062195,1711815907353
right_wrist,901.3685289237296,575.3799725077425,0.2692245841026306,1711815907353
left_hip,936.5165007018612,576.4596925550579,0.537471354007721,1711815907353
right_hip,929.8761928320148,577.0671659125179,0.5135623812675476,1711815907353
left_knee,929.5672482697377,648.3475807461749,0.2189914584159851,1711815907353
right_knee,931.3252625072053,647.0747806859029,0.24557039141654968,1711815907353
left_ankle,930.5633765320017,711.4879212183633,0.46817249059677124,1711815907353
right_ankle,933.2841951460528,710.3037819770788,0.4186534583568573,1711815907353
nose,918.327413835377,462.09103918471277,0.3683502972126007,1711815907415
left_eye,919.0771009051248,457.9257993698772,0.385226309299469,1711815907415
right_eye,915.029575402359,457.3147413528105,0.25114843249320984,1711815907415
left_ear,920.9861627198205,459.5256848229066,0.4521622359752655,1711815907415
right_ear,915.5660771073849,459.63875993900945,0.44713327288627625,1711815907415
left_shoulder,932.6423975112147,473.8636495815435,0.433743417263031,1711815907415
right_shoulder,902.1411892193466,468.9701452338313,0.37432652711868286,1711815907415
left_elbow,927.1808640640884,530.8995817611313,0.20716172456741333,1711815907415
right_elbow,898.513405389089,528.4588376543543,0.23418693244457245,1711815907415
left_wrist,916.5227863066372,566.377678209323,0.20337924361228943,1711815907415
right_wrist,898.0251240345522,564.2417392557551,0.2518022656440735,1711815907415
left_hip,936.1920407248083,572.5196078270039,0.524066150188446,1711815907415
right_hip,922.6975782797582,573.319435476156,0.4873063266277313,1711815907415
left_knee,928.7789396952065,652.065249712555,0.22406119108200073,1711815907415
right_knee,930.3542335444404,651.2446802184551,0.23065543174743652,1711815907415
left_ankle,928.7176808451624,714.7905037308296,0.3408859670162201,1711815907415
right_ankle,931.4134934669005,714.3621481101212,0.3134644329547882,1711815907415
nose,922.0270582659015,455.88472103882725,0.3171575367450714,1711815907473
left_eye,919.4050022535879,452.02438610068685,0.3114658296108246,1711815907473
right_eye,918.303267733789,452.8981950151567,0.28007936477661133,1711815907473
left_ear,922.6048379262306,455.30010413974907,0.405002236366272,1711815907473
right_ear,918.6720228538553,456.4861470478403,0.3533932566642761,1711815907473
left_shoulder,931.1408394237621,473.14224928719364,0.32214418053627014,1711815907473
right_shoulder,914.6690113343863,471.8583493233087,0.25069698691368103,1711815907473
left_elbow,915.7054567902057,528.6706577520041,0.2203577607870102,1711815907473
right_elbow,902.3144596408929,527.7098239188474,0.2320495992898941,1711815907473
left_wrist,908.2866139965288,569.4745956016915,0.20968720316886902,1711815907473
right_wrist,897.8122503509294,568.7402071896032,0.18766145408153534,1711815907473
left_hip,937.7779726996197,572.8918663858161,0.42573705315589905,1711815907473
right_hip,931.0452549988097,574.3399893473393,0.44410955905914307,1711815907473
left_knee,932.8876398165803,657.1813725363186,0.2865247428417206,1711815907473
right_knee,933.4029607614095,656.8632217732003,0.2890608310699463,1711815907473
left_ankle,930.737817467997,713.819708221106,0.31307414174079895,1711815907473
right_ankle,931.2909002750025,715.803396988321,0.3318486213684082,1711815907473
nose,916.7050126933664,456.8553429960605,0.2658243477344513,1711815907535
left_eye,920.1370504105812,452.4781979583093,0.3630744218826294,1711815907535
right_eye,915.7504984104168,452.7080093980776,0.2536691427230835,1711815907535
left_ear,922.5485840790961,455.74741527268566,0.41096335649490356,1711815907535
right_ear,914.2343806622251,456.65336475647666,0.351547509431839,1711815907535
left_shoulder,934.8550515416053,472.75200718965675,0.3027458190917969,1711815907535
right_shoulder,899.59892915807,471.31515008527145,0.366696298122406,1711815907535
left_elbow,930.9985256471782,526.5279504793739,0.15067453682422638,1711815907535
right_elbow,891.7126123082455,522.8699222782479,0.23955200612545013,1711815907535
left_wrist,930.9314986403408,541.3564952672324,0.11816315352916718,1711815907535
right_wrist,897.6493883220882,545.3036636795018,0.10428279638290405,1711815907535
left_hip,936.9864628242527,571.141616471153,0.4994038939476013,1711815907535
right_hip,925.32470507489,574.4675135684339,0.4097933769226074,1711815907535
left_knee,930.7536246225231,657.925799159195,0.30224108695983887,1711815907535
right_knee,929.9016980874444,657.0722111292656,0.302328884601593,1711815907535
left_ankle,928.5851687909143,713.685613832302,0.3240325450897217,1711815907535
right_ankle,928.2784000041489,713.1190157857365,0.3057427406311035,1711815907535
nose,917.6035979149306,459.24505442236733,0.3068598806858063,1711815907600
left_eye,919.4291711645134,454.550802110741,0.39101073145866394,1711815907600
right_eye,917.0872428487071,454.6393675577909,0.32958486676216125,1711815907600
left_ear,922.6075481715532,456.8208992209577,0.3580685555934906,1711815907600
right_ear,914.0831170191301,456.743383683309,0.3302352726459503,1711815907600
left_shoulder,932.2110547698201,473.53353043193465,0.31945520639419556,1711815907600
right_shoulder,901.2076798402907,471.2320931988371,0.35874640941619873,1711815907600
left_elbow,923.1125058161376,528.3380593272644,0.23612935841083527,1711815907600
right_elbow,899.0586492727261,526.7339083910741,0.22100064158439636,1711815907600
left_wrist,921.5890947707558,559.742223944957,0.17833936214447021,1711815907600
right_wrist,897.195420416833,560.2883474887275,0.17429694533348083,1711815907600
left_hip,931.9173211583659,569.3490998078998,0.4659375250339508,1711815907600
right_hip,920.3114008553353,570.001526493797,0.42824602127075195,1711815907600
left_knee,928.0356390216041,648.7692668775123,0.19967874884605408,1711815907600
right_knee,927.604641549964,648.3356057702167,0.20141194760799408,1711815907600
left_ankle,930.1036116752077,715.8487118846153,0.36220434308052063,1711815907600
right_ankle,930.7488559107953,714.820643872334,0.3625352382659912,1711815907600
nose,936.4074366807458,466.4367632579068,0.35319721698760986,1711815907664
left_eye,937.9947609192322,461.67678602708054,0.3812169134616852,1711815907664
right_eye,933.7846344113433,461.050373041928,0.3338857591152191,1711815907664
left_ear,937.0063865737837,458.3534997825249,0.37672820687294006,1711815907664
right_ear,924.2976599354989,457.0782922966558,0.4984075725078583,1711815907664
left_shoulder,936.3994685882778,476.0319611194469,0.4384895861148834,1711815907664
right_shoulder,904.3202839620546,475.7891093419955,0.3751452565193176,1711815907664
left_elbow,935.9743044949681,526.6265817818148,0.23984138667583466,1711815907664
right_elbow,901.445574673483,527.8026603599164,0.21400333940982819,1711815907664
left_wrist,940.4599624558898,560.0659792807488,0.18290455639362335,1711815907664
right_wrist,897.2054070770305,568.2736625155987,0.2816410958766937,1711815907664
left_hip,937.8450934533073,568.7492977810443,0.47704070806503296,1711815907664
right_hip,921.1726237971354,569.64316327061,0.5217562317848206,1711815907664
left_knee,931.6802375786993,639.3077005719497,0.33043429255485535,1711815907664
right_knee,927.6723933074154,638.299907911528,0.33256995677948,1711815907664
left_ankle,929.6638494741321,711.9980794241832,0.35623839497566223,1711815907664
right_ankle,928.9664684242628,698.4242355589366,0.18646661937236786,1711815907664
nose,936.197612988867,462.4929511843299,0.285072386264801,1711815907729
left_eye,935.1570426146275,457.6848193361094,0.33377349376678467,1711815907729
right_eye,934.7540995647021,458.00255441658265,0.2805887758731842,1711815907729
left_ear,930.3841518213183,455.36271306185233,0.4093323349952698,1711815907729
right_ear,927.9896045508882,456.1783294264785,0.40755394101142883,1711815907729
left_shoulder,923.4940998527661,475.6251432624341,0.21826981008052826,1711815907729
right_shoulder,929.184209545381,473.29888492927677,0.36401671171188354,1711815907729
left_elbow,910.6828718412287,522.2704489512594,0.2135450392961502,1711815907729
right_elbow,913.6320078701865,522.4030592174731,0.2326584905385971,1711815907729
left_wrist,914.6624578777943,546.0733229071384,0.14821012318134308,1711815907729
right_wrist,916.314438126269,552.3475043024513,0.1412748247385025,1711815907729
left_hip,926.483935832013,564.3105409468094,0.43766647577285767,1711815907729
right_hip,923.9354415099308,565.4287479807896,0.4444838762283325,1711815907729
left_knee,923.8017203768082,630.6220396205003,0.17375190556049347,1711815907729
right_knee,927.7043927305026,637.8329293413468,0.21697020530700684,1711815907729
left_ankle,920.894466387854,687.7875875270946,0.12005443125963211,1711815907729
right_ankle,922.7709136795398,687.8167641150682,0.1367911547422409,1711815907729
nose,930.1600828177187,466.86331549920556,0.387665718793869,1711815907786
left_eye,932.6796423620316,462.5007452798201,0.2981387674808502,1711815907786
right_eye,932.291260644227,462.3195700940466,0.2643032968044281,1711815907786
left_ear,929.2675589403282,460.5838400116529,0.30105042457580566,1711815907786
right_ear,924.6374506634386,459.6597327672773,0.3986871540546417,1711815907786
left_shoulder,925.6623845722745,482.5213092104196,0.2821383774280548,1711815907786
right_shoulder,922.2494141695402,479.5387069560511,0.24974675476551056,1711815907786
left_elbow,910.0040117468268,523.5098301786549,0.1702057421207428,1711815907786
right_elbow,903.3068736899907,523.2669420110723,0.1799652874469757,1711815907786
left_wrist,913.7325010354136,556.8488972736017,0.12097346782684326,1711815907786
right_wrist,899.59672125404,562.1428481869004,0.1491755247116089,1711815907786
left_hip,924.7425485419905,563.7265130499416,0.3397420048713684,1711815907786
right_hip,922.1138823359104,564.7997677090476,0.3477139472961426,1711815907786
left_knee,924.7087434605858,635.9657868479383,0.2053777575492859,1711815907786
right_knee,924.7128170597705,636.7553833800582,0.20266227424144745,1711815907786
left_ankle,925.6074997493954,694.7794909876894,0.1610429435968399,1711815907786
right_ankle,928.4061137218667,709.3017342822885,0.3448842763900757,1711815907786
nose,929.3287098732574,462.2996031451978,0.29767149686813354,1711815907848
left_eye,928.8649583155928,458.14560038175597,0.31437501311302185,1711815907848
right_eye,929.1326205188395,457.9694000594823,0.2804693281650543,1711815907848
left_ear,925.9292829518145,459.9301951572069,0.34719201922416687,1711815907848
right_ear,921.8658238287561,459.22679565978166,0.3997476398944855,1711815907848
left_shoulder,924.4757570708003,478.61236150996154,0.2820291221141815,1711815907848
right_shoulder,913.0048027205064,478.01687007834164,0.2443941980600357,1711815907848
left_elbow,906.4583247803911,523.8331082976362,0.2007995992898941,1711815907848
right_elbow,896.690950000435,522.4983357625333,0.2217349261045456,1711815907848
left_wrist,911.4190960389753,544.443120046619,0.12338615208864212,1711815907848
right_wrist,898.158399152316,555.3091866574018,0.13309650123119354,1711815907848
left_hip,922.9266297581319,564.7056136358959,0.43177902698516846,1711815907848
right_hip,920.188938930395,565.8368350144711,0.4321030378341675,1711815907848
left_knee,926.0439005890572,642.9816642195343,0.2926710247993469,1711815907848
right_knee,927.6905089988527,642.6396407882803,0.3101898431777954,1711815907848
left_ankle,925.7014457878535,699.4079410110919,0.19395866990089417,1711815907848
right_ankle,929.7668924267912,708.9175556328325,0.3769001066684723,1711815907848
nose,927.4470946377734,460.55537250772744,0.26354894042015076,1711815907911
left_eye,925.9131866743967,458.3468540061913,0.3372403085231781,1711815907911
right_eye,927.0176626539292,458.5179039960002,0.29108452796936035,1711815907911
left_ear,922.5552156383733,458.7043885281083,0.3268634080886841,1711815907911
right_ear,920.7726144791397,459.9159023799778,0.3998044729232788,1711815907911
left_shoulder,921.7763047644872,476.3666366212117,0.22223122417926788,1711815907911
right_shoulder,921.6580377301772,477.55210106861455,0.2673705220222473,1711815907911
left_elbow,907.563364673558,525.3612544027758,0.2434559017419815,1711815907911
right_elbow,900.4876936064657,524.4415673798541,0.26068028807640076,1711815907911
left_wrist,911.2701113833111,561.1495972071277,0.19741658866405487,1711815907911
right_wrist,903.1972009558161,561.2538334881345,0.18504363298416138,1711815907911
left_hip,926.6093708623209,564.9639233424294,0.433533638715744,1711815907911
right_hip,923.366376094883,566.1342004748225,0.4433092474937439,1711815907911
left_knee,926.6319726541185,639.5503930291205,0.25484007596969604,1711815907911
right_knee,928.0863409533104,639.9228058142205,0.2503451108932495,1711815907911
left_ankle,928.9191836305574,709.7846699461976,0.32219934463500977,1711815907911
right_ankle,931.4306777602831,710.625083641934,0.4649411141872406,1711815907911
nose,925.5695830304776,467.6566843787889,0.36776894330978394,1711815907973
left_eye,926.7025044559457,463.6645261630375,0.28620415925979614,1711815907973
right_eye,925.0667727048232,462.4252847829545,0.28080111742019653,1711815907973
left_ear,922.0596937079704,461.7377296714674,0.32074815034866333,1711815907973
right_ear,921.0621236230536,461.7872359376689,0.337841659784317,1711815907973
left_shoulder,919.0912594631864,483.3200408937378,0.198910191655159,1711815907973
right_shoulder,913.1721084888036,479.31249438919355,0.237566277384758,1711815907973
left_elbow,907.7045821887746,524.9001430620676,0.1713557094335556,1711815907973
right_elbow,896.2460151621992,522.977062486928,0.19379734992980957,1711815907973
left_wrist,912.3646440840663,535.6875952932269,0.12450705468654633,1711815907973
right_wrist,901.4203066472886,536.4503127812318,0.11522263288497925,1711815907973
left_hip,920.3487309382785,561.3709401669696,0.3973192572593689,1711815907973
right_hip,913.1266809549253,561.786508954591,0.3656378388404846,1711815907973
left_knee,916.1565936163272,628.2759261342243,0.23289479315280914,1711815907973
right_knee,919.6267823209714,633.698675158507,0.2299218326807022,1711815907973
left_ankle,921.696923827272,685.4383000396131,0.1165836825966835,1711815907973
right_ankle,930.6579220121348,711.0404313502981,0.39369288086891174,1711815907973
nose,930.2045950895412,470.4177540008596,0.3308987021446228,1711815908034
left_eye,931.4059352241271,466.05277432546484,0.32539236545562744,1711815908034
right_eye,928.5192144578359,465.51953213400276,0.32162049412727356,1711815908034
left_ear,930.2559710298476,462.12908003650887,0.3020356595516205,1711815908034
right_ear,922.0332269997693,461.5063919101527,0.46787700057029724,1711815908034
left_shoulder,932.2385659381009,477.51683588547854,0.3319633901119232,1711815908034
right_shoulder,904.4995724811612,472.47159632792005,0.34239840507507324,1711815908034
left_elbow,932.5000480758481,529.1174546633496,0.2549877464771271,1711815908034
right_elbow,889.2113988035497,522.7070064923473,0.22339753806591034,1711815908034
left_wrist,931.8210398722266,557.8529526576681,0.13448752462863922,1711815908034
right_wrist,890.014899835753,559.5437163872201,0.17198225855827332,1711815908034
left_hip,928.8691620881402,564.7492507952194,0.4841800332069397,1711815908034
right_hip,911.4998598781734,565.1847261775417,0.4811900854110718,1711815908034
left_knee,923.9852665621177,636.9199722050084,0.26265838742256165,1711815908034
right_knee,916.7890127619605,634.6029165131617,0.28989312052726746,1711815908034
left_ankle,929.7811259021438,710.2154529092105,0.365368515253067,1711815908034
right_ankle,931.3839762832619,710.5968018309622,0.3759187161922455,1711815908034
nose,926.574178005895,468.4906976270457,0.33991360664367676,1711815908094
left_eye,927.2200338153652,463.114555977604,0.33631160855293274,1711815908094
right_eye,925.8384240724481,463.26120490088607,0.2989342212677002,1711815908094
left_ear,926.0322901273719,461.95430665843844,0.40025314688682556,1711815908094
right_ear,919.7331820892174,459.9964612642154,0.37308844923973083,1711815908094
left_shoulder,924.84212378856,481.1893512524004,0.2862893044948578,1711815908094
right_shoulder,904.0287832483721,479.15451943134667,0.2127133011817932,1711815908094
left_elbow,914.0148976622183,528.0503931104123,0.17548048496246338,1711815908094
right_elbow,889.2980481629689,522.7600868217118,0.24643319845199585,1711815908094
left_wrist,909.1218595177787,569.217741350786,0.21456243097782135,1711815908094
right_wrist,893.1420833823562,567.9869108172225,0.22421953082084656,1711815908094
left_hip,927.450865211173,566.7075527124954,0.39808905124664307,1711815908094
right_hip,914.1092582675956,567.3529242186867,0.38271620869636536,1711815908094
left_knee,929.2646526007587,647.3732431728225,0.23358023166656494,1711815908094
right_knee,926.0228257249585,645.0058188482694,0.21822896599769592,1711815908094
left_ankle,929.3385488622725,711.2754325159736,0.3414420485496521,1711815908094
right_ankle,930.3071507348932,710.2385700239957,0.34054508805274963,1711815908094
nose,926.8663057852423,466.86171114670293,0.2797892093658447,1711815908152
left_eye,925.8247779643672,464.10735965068653,0.3317447602748871,1711815908152
right_eye,926.4478258945088,464.3695807278629,0.3014495074748993,1711815908152
left_ear,922.0969186515907,462.4329701241399,0.34597304463386536,1711815908152
right_ear,920.4811397556795,462.5298602888407,0.34081289172172546,1711815908152
left_shoulder,913.0389605961653,478.1573220041509,0.16990387439727783,1711815908152
right_shoulder,922.1957101596804,478.6015099772516,0.22280295193195343,1711815908152
left_elbow,905.8910608027502,526.2451471965205,0.20196892321109772,1711815908152
right_elbow,904.192048148172,524.8968928471467,0.19323967397212982,1711815908152
left_wrist,910.7273598300197,541.2759019836449,0.13422197103500366,1711815908152
right_wrist,909.3925935511533,540.752721111002,0.12300285696983337,1711815908152
left_hip,920.5737749102632,566.3639006084447,0.3899424076080322,1711815908152
right_hip,916.5065268263738,567.2482042035608,0.40722399950027466,1711815908152
left_knee,925.0664563876071,640.3583496449029,0.23676910996437073,1711815908152
right_knee,925.3304958058646,640.3945296959726,0.2469031810760498,1711815908152
left_ankle,926.303270364494,701.8033370154684,0.20389263331890106,1711815908152
right_ankle,930.9379612489838,710.6983005418367,0.39950865507125854,1711815908152
nose,926.6070727135977,471.80618002214203,0.33687150478363037,1711815908210
left_eye,925.8390767077005,466.0053272669091,0.3071068227291107,1711815908210
right_eye,926.1971581486692,466.1459778085973,0.2858797609806061,1711815908210
left_ear,922.5165815353575,464.0788439757567,0.3352552652359009,1711815908210
right_ear,919.6334474367857,463.4263366328748,0.3023598790168762,1711815908210
left_shoulder,918.2145121746247,486.4101979172187,0.21797102689743042,1711815908210
right_shoulder,913.4754879673868,486.84481374684714,0.21849170327186584,1711815908210
left_elbow,907.9971922939451,526.0495520817201,0.153278186917305,1711815908210
right_elbow,888.0378524029381,523.5341678127243,0.20725202560424805,1711815908210
left_wrist,905.859118738439,563.1940131761307,0.18096424639225006,1711815908210
right_wrist,894.6657086236999,561.0603536709772,0.20204368233680725,1711815908210
left_hip,922.4795296329032,566.7086854053123,0.32670000195503235,1711815908210
right_hip,913.7164318256482,567.1271665767629,0.3184056878089905,1711815908210
left_knee,921.4174637358337,639.4117997104386,0.2049715518951416,1711815908210
right_knee,917.7452870171952,637.7885047875468,0.24506421387195587,1711815908210
left_ankle,926.111668269952,703.6232649608535,0.19045104086399078,1711815908210
right_ankle,929.9806845806027,710.5702611426165,0.3193700611591339,1711815908210
nose,929.4756220559811,474.4950256720726,0.23951028287410736,1711815908268
left_eye,929.0610971134213,468.20440744507135,0.28269389271736145,1711815908268
right_eye,927.4083704044499,467.5295900177667,0.2745402157306671,1711815908268
left_ear,926.1162339216485,465.6678956208082,0.28229817748069763,1711815908268
right_ear,922.2947255236666,465.5518017586865,0.35714104771614075,1711815908268
