Name,X,Y,Score,Timestamp
left_elbow,619.7586658676067,881.9959027866156,0.661121666431427,1711815924615
right_elbow,48.78926117245103,691.379918850759,0.13661405444145203,1711815924615
left_wrist,509.19602996283635,1232.8450295488265,0.6115738153457642,1711815924615
right_wrist,147.45399535156736,1001.6527108915238,0.07379519194364548,1711815924615
left_hip,423.40150103092884,943.1281976334824,0.6715379357337952,1711815924615
right_hip,90.0565561908513,916.7645670765522,0.5991427302360535,1711815924615
left_knee,384.3829491144042,1229.9945218337118,0.22930164635181427,1711815924615
right_knee,88.04276348593238,1241.8820194564153,0.13914072513580322,1711815924615
left_ankle,340.21147514066945,1237.9554525018714,0.2922324240207672,1711815924615
right_ankle,236.85774984654722,1214.8268481329355,0.19394415616989136,1711815924615
nose,346.33987483763093,94.06498370808754,0.24850328266620636,1711815924644
left_eye,409.04258268919875,19.802443981501767,0.20699088275432587,1711815924644
right_eye,295.97129890811567,8.78505258209374,0.24635371565818787,1711815924644
left_ear,494.41331137152514,19.744617219647747,0.35887008905410767,1711815924644
right_ear,192.1977533431203,22.418020527580353,0.32107144594192505,1711815924644
left_shoulder,662.2264024781523,325.5060588229777,0.5504644513130188,1711815924644
right_shoulder,25.807205316642758,222.81051175296457,0.6590999960899353,1711815924644
left_elbow,606.3693466380089,892.3943463651306,0.7502281665802002,1711815924644
right_elbow,43.20619865062468,698.8926585184031,0.14898361265659332,1711815924644
left_wrist,496.0855979709932,1244.6480810374062,0.5466376543045044,1711815924644
right_wrist,35.435432693012345,995.2443000267776,0.18599051237106323,1711815924644
left_hip,421.7311848893705,969.0497453346977,0.6627379059791565,1711815924644
right_hip,71.11984975602944,943.1128428211848,0.6324560046195984,1711815924644
left_knee,400.8599953149605,1231.7492636714662,0.16808365285396576,1711815924644
right_knee,113.31564320151655,1236.6351085209908,0.0844140574336052,1711815924644
left_ankle,358.1113157608124,1246.3859247763123,0.23913022875785828,1711815924644
right_ankle,228.2394200912559,1254.504333234585,0.1349460631608963,1711815924644
nose,319.9041989028511,153.42894135863938,0.3335792124271393,1711815924674
left_eye,389.16872472290794,21.050174093839065,0.3479028344154358,1711815924674
right_eye,274.6702281215054,25.940148464493433,0.19004221260547638,1711815924674
left_ear,473.3478199968512,41.437201504974226,0.3767823874950409,1711815924674
right_ear,171.47185508233957,41.43428339640673,0.44485723972320557,1711815924674
left_shoulder,650.0904546064488,333.96684197488,0.6834187507629395,1711815924674
right_shoulder,18.143558785696243,257.4711786430043,0.5975952744483948,1711815924674
left_elbow,596.1109917066633,900.2875769869662,0.8234189748764038,1711815924674
right_elbow,47.80306412624523,747.3216924247388,0.14553968608379364,1711815924674
left_wrist,484.30805269081657,1251.8614182869105,0.6746709942817688,1711815924674
right_wrist,79.23987653982772,1038.829026877289,0.09357649087905884,1711815924674
left_hip,404.91336050769615,1006.2065890009039,0.6328374147415161,1711815924674
right_hip,68.80608643898077,997.7129069219459,0.5893943905830383,1711815924674
left_knee,378.5456347876514,1243.3666635140257,0.14146241545677185,1711815924674
right_knee,95.10187881382987,1230.2840288212115,0.06718218326568604,1711815924674
left_ankle,366.3597177293265,1257.219804287473,0.12880337238311768,1711815924674
right_ankle,258.258701310376,1268.2012444383745,0.09992830455303192,1711815924674
nose,305.1582881924579,149.95689076937387,0.20434562861919403,1711815924717
left_eye,379.3868512644403,18.479315020966002,0.3060263991355896,1711815924717
right_eye,251.02872148389304,21.775348999745656,0.14570434391498566,1711815924717
left_ear,463.657841212487,45.76052743394734,0.3401379883289337,1711815924717
right_ear,150.57458775216531,34.93820235716122,0.33972638845443726,1711815924717
left_shoulder,649.6373119386108,353.39183641700737,0.7410424947738647,1711815924717
right_shoulder,-3.7033196107032293,246.67340007089408,0.48094990849494934,1711815924717
left_elbow,584.2771210150502,901.288498661092,0.845595121383667,1711815924717
right_elbow,28.675984815309377,768.9372467405744,0.12831957638263702,1711815924717
left_wrist,478.5150876406372,1248.9112955541852,0.6067438721656799,1711815924717
right_wrist,115.83890609239891,1081.4936617612402,0.06655064970254898,1711815924717
left_hip,398.6913289078805,996.7466830714122,0.5446997284889221,1711815924717
right_hip,70.36364366002607,977.7746140397771,0.5500150322914124,1711815924717
left_knee,396.0695960116818,1238.4618093157892,0.13529051840305328,1711815924717
right_knee,80.22088437437515,1230.7478315977287,0.07263246178627014,1711815924717
left_ankle,363.91408566530777,1254.4036054474757,0.1635347455739975,1711815924717
right_ankle,149.71358619161958,1268.0426176517985,0.08627288043498993,1711815924717
nose,277.1417510831176,22.16370976406253,0.45481160283088684,1711815924748
left_eye,355.0870206587268,-4.374286500618778,0.20599590241909027,1711815924748
right_eye,221.63739659195514,5.694755704817553,0.22093623876571655,1711815924748
left_ear,454.40452552724275,38.84136346129356,0.5470391511917114,1711815924748
right_ear,134.89278899562953,35.35908095835633,0.4663224220275879,1711815924748
left_shoulder,647.38406893918,372.80787804188765,0.7999984622001648,1711815924748
right_shoulder,-1.8815794631806575,275.95034279620035,0.5737399458885193,1711815924748
left_elbow,571.5334390221667,910.5669794273389,0.664474606513977,1711815924748
right_elbow,19.501729145513544,779.2111604382724,0.11810621619224548,1711815924748
left_wrist,473.08689668509345,1246.743920276805,0.5460391044616699,1711815924748
right_wrist,121.23915082599456,1049.3257594828174,0.06447775661945343,1711815924748
left_hip,393.00455436376103,1024.520133463021,0.49104246497154236,1711815924748
right_hip,53.120325903223716,1021.0742280449698,0.40395474433898926,1711815924748
left_knee,403.74174443308004,1236.7675362949374,0.12234866619110107,1711815924748
right_knee,79.98835497580212,1209.207184477858,0.07197296619415283,1711815924748
left_ankle,355.8381989832214,1253.0540378621438,0.1981724053621292,1711815924748
right_ankle,194.857679199314,1264.317932114234,0.11486686766147614,1711815924748
nose,283.82250099276644,11.384061902617917,0.5810755491256714,1711815924783
left_eye,359.6252016007994,-11.933116708778286,0.08427364379167557,1711815924783
right_eye,217.2209955808741,-10.498221995606025,0.1338893324136734,1711815924783
left_ear,469.25374721370224,24.011216967367996,0.6301544904708862,1711815924783
right_ear,109.78742465416744,33.353109125174015,0.5687375068664551,1711815924783
left_shoulder,635.9513898778341,387.1240021232551,0.7818953394889832,1711815924783
right_shoulder,-14.896317588918624,297.4377537982284,0.5300588607788086,1711815924783
left_elbow,558.9539882167189,911.8799700914237,0.7037689685821533,1711815924783
right_elbow,12.592247101013964,809.6634166988083,0.062467873096466064,1711815924783
left_wrist,465.02102010082075,1247.4079872213574,0.6456893086433411,1711815924783
right_wrist,125.50701323933379,1044.4082298655903,0.0539279542863369,1711815924783
left_hip,392.7843869346853,1008.3557658886668,0.5384882688522339,1711815924783
right_hip,56.68018230853651,997.4369569463495,0.5083925724029541,1711815924783
left_knee,352.649783333834,1254.7113025485833,0.162519633769989,1711815924783
right_knee,92.99106779722469,1240.1272887004914,0.09502191096544266,1711815924783
left_ankle,303.9166682845447,1254.7286058566087,0.1366875320672989,1711815924783
right_ankle,140.0724332360216,1261.0248355084268,0.1056549996137619,1711815924783
nose,257.71806305432494,13.589963992064348,0.5589485764503479,1711815924809
left_eye,352.1258321599098,-11.054533373292141,0.09095265716314316,1711815924809
right_eye,192.98570003413153,-7.096365277721876,0.15362738072872162,1711815924809
left_ear,467.922367019337,19.513548570181232,0.4947543740272522,1711815924809
right_ear,110.07276821005917,30.58870989300687,0.4847736656665802,1711815924809
left_shoulder,627.7637885679484,391.6459921939361,0.7737404704093933,1711815924809
right_shoulder,-9.805262539035695,283.77790743697744,0.4190017879009247,1711815924809
left_elbow,548.8726251160964,913.3267725532681,0.7234742045402527,1711815924809
right_elbow,12.372726239723155,810.2713945363116,0.0714850202202797,1711815924809
left_wrist,456.32197419727413,1250.9221554559942,0.7095041275024414,1711815924809
right_wrist,29.918863445117083,1024.0250882009625,0.10885348170995712,1711815924809
left_hip,388.76709585917075,1005.0051367329777,0.5708132982254028,1711815924809
right_hip,53.29112334684856,992.9111555191444,0.5660445094108582,1711815924809
left_knee,328.37780601152633,1257.577030591977,0.16884386539459229,1711815924809
right_knee,66.86939405962316,1239.3415728915706,0.07911842316389084,1711815924809
left_ankle,281.445860635237,1256.1663383321425,0.13261505961418152,1711815924809
right_ankle,116.289293172352,1259.6873429364223,0.08840647339820862,1711815924809
nose,236.4182290613934,14.667000071256428,0.6132844090461731,1711815924837
left_eye,331.88926507699466,-15.039761856284384,0.06820984929800034,1711815924837
right_eye,170.70528430323273,-9.510142576184576,0.1280721127986908,1711815924837
left_ear,458.8081861340051,19.887533845662226,0.6544484496116638,1711815924837
right_ear,102.33520590884525,28.17867648105142,0.49075210094451904,1711815924837
left_shoulder,618.0920083491771,389.2708314049574,0.6636549234390259,1711815924837
right_shoulder,-7.351538677294232,285.4966810947577,0.4766959846019745,1711815924837
left_elbow,539.4236521726629,917.6171760909141,0.8130461573600769,1711815924837
right_elbow,9.848535063160114,794.8952386924951,0.08182072639465332,1711815924837
left_wrist,444.4534552766126,1253.3597058364446,0.6466557383537292,1711815924837
right_wrist,29.703570183646974,1030.2301462431333,0.08490657061338425,1711815924837
left_hip,369.9634331134213,1024.4047652951517,0.5918678045272827,1711815924837
right_hip,43.486598845518785,995.0688416973373,0.5859243273735046,1711815924837
left_knee,348.1772275257712,1234.831494791104,0.13817311823368073,1711815924837
right_knee,44.505359098198625,1219.7252500349384,0.07376118749380112,1711815924837
left_ankle,246.2083289416187,1258.3267301263743,0.12947870790958405,1711815924837
right_ankle,118.5136637833996,1258.8383116685945,0.1223180964589119,1711815924837
nose,215.20837317799865,20.42247344974081,0.6318299174308777,1711815924871
left_eye,321.6961351302409,-12.881118616246159,0.08135221898555756,1711815924871
right_eye,154.41844002688322,-7.102474140662,0.19862793385982513,1711815924871
left_ear,452.09607682302055,21.040351486716823,0.7017099261283875,1711815924871
right_ear,102.51316541449084,26.8263850991832,0.4630089998245239,1711815924871
left_shoulder,616.1244777900928,386.56008788408263,0.7094011902809143,1711815924871
right_shoulder,-9.54444136796265,291.21368698261426,0.5368295907974243,1711815924871
left_elbow,534.1842770077542,922.6242248225881,0.8522524237632751,1711815924871
right_elbow,10.257858248310413,791.2307553674193,0.09718114882707596,1711815924871
left_wrist,434.8227478047106,1253.4467765920626,0.6692786812782288,1711815924871
right_wrist,26.146706029021185,1048.558073695551,0.08570133149623871,1711815924871
left_hip,364.8140180900208,1031.9189845289534,0.5957475900650024,1711815924871
right_hip,43.33853922661398,1008.8810272013827,0.5276440978050232,1711815924871
left_knee,352.77073039126,1231.6956793594452,0.13286273181438446,1711815924871
right_knee,16.26749224344957,1245.5932952531707,0.0744650810956955,1711815924871
left_ankle,269.42292683252214,1256.0515484390246,0.15368182957172394,1711815924871
right_ankle,101.56158020619921,1265.7124677852187,0.13771317899227142,1711815924871
nose,208.7079698994001,23.63222041151737,0.5997351408004761,1711815924904
left_eye,299.57180390792394,-8.451538124382264,0.13506446778774261,1711815924904
right_eye,151.73590573793757,-6.055565573007076,0.30806267261505127,1711815924904
left_ear,445.5183728438448,22.277932468775884,0.5747658610343933,1711815924904
right_ear,104.71380377733715,25.690918026183258,0.5249032974243164,1711815924904
left_shoulder,616.1335595610736,385.8718970867135,0.6909031867980957,1711815924904
right_shoulder,-6.8235216489183355,282.032708240418,0.3977656960487366,1711815924904
left_elbow,532.6738015050499,919.7262204596211,0.823951780796051,1711815924904
right_elbow,9.709799418317399,786.6755757864685,0.11445144563913345,1711815924904
left_wrist,430.1089724746715,1252.649636425088,0.6003360748291016,1711815924904
right_wrist,18.02517852461082,1048.1476564004672,0.091061070561409,1711815924904
left_hip,373.38747130971734,1029.7734558183722,0.548241376876831,1711815924904
right_hip,44.75720379259085,1004.4580898157318,0.6111164689064026,1711815924904
left_knee,354.9517909353552,1232.3418175346787,0.11713820695877075,1711815924904
right_knee,17.482999378918013,1249.2661480345364,0.07266976684331894,1711815924904
left_ankle,269.35781588956155,1257.4238937739656,0.11062173545360565,1711815924904
right_ankle,105.06759801393969,1267.23032721145,0.11234744638204575,1711815924904
nose,205.49615133566184,23.071426196935974,0.5335609316825867,1711815924943
left_eye,296.8755366594478,-6.277138271368279,0.13434554636478424,1711815924943
right_eye,149.61453710507496,-2.3956957365826934,0.2694966197013855,1711815924943
left_ear,439.01894271436953,15.643126786314724,0.4378284811973572,1711815924943
right_ear,97.8927743552111,26.336697522734738,0.4278336763381958,1711815924943
left_shoulder,614.3686713867063,386.990113904563,0.780906081199646,1711815924943
right_shoulder,-6.424279916992452,282.95261903418304,0.4464350640773773,1711815924943
left_elbow,530.586504719805,930.2957687068679,0.5748791694641113,1711815924943
right_elbow,9.459634536960321,789.174434904649,0.09755655378103256,1711815924943
left_wrist,422.72855481169523,1250.0842583017234,0.5751490592956543,1711815924943
right_wrist,25.0774488726071,1026.423606397686,0.07525471597909927,1711815924943
left_hip,378.14535802926355,1026.0333193251968,0.5510778427124023,1711815924943
right_hip,46.31288377113904,1001.3270115542276,0.6265036463737488,1711815924943
left_knee,355.99964130275384,1227.9016900808656,0.12931646406650543,1711815924943
right_knee,-0.669419698066302,1217.0981038899433,0.06636320799589157,1711815924943
left_ankle,240.0532551636441,1257.3672743933587,0.15229417383670807,1711815924943
right_ankle,137.84500775594006,1257.4342244653958,0.1478809267282486,1711815924943
nose,214.1286511112539,19.01380749847631,0.6748471856117249,1711815924976
left_eye,303.75287867047484,-11.059055337400265,0.0951777845621109,1711815924976
right_eye,155.313118764619,-6.9384358255423795,0.21312277019023895,1711815924976
left_ear,444.5869968073666,16.425143258552662,0.6973550319671631,1711815924976
right_ear,102.49255165063468,23.646184325665523,0.5494716763496399,1711815924976
left_shoulder,615.1635151698976,385.3574402992084,0.7381547093391418,1711815924976
right_shoulder,-7.828031340790019,264.52793612957,0.5182141661643982,1711815924976
left_elbow,534.6117461802099,918.0454963053161,0.7714289426803589,1711815924976
right_elbow,9.517398312799791,786.8474564506745,0.08300202339887619,1711815924976
left_wrist,411.4552172025693,1244.9372250802942,0.48489877581596375,1711815924976
right_wrist,25.061812592106612,1023.300427135627,0.08458317816257477,1711815924976
left_hip,382.77523167363006,1010.1186510659898,0.5730936527252197,1711815924976
right_hip,50.39766231828658,988.831652045574,0.5837777853012085,1711815924976
left_knee,397.4996473421475,1251.5541915625606,0.05848722904920578,1711815924976
right_knee,16.864169968742107,1212.7827950215296,0.07464656233787537,1711815924976
left_ankle,235.45534281614505,1260.4973707680508,0.1397612988948822,1711815924976
right_ankle,146.9665671417752,1255.5283136296853,0.1503324657678604,1711815924976
nose,227.25213238345867,16.684238895930786,0.5027958750724792,1711815925010
left_eye,322.18460233829876,-11.35123371937468,0.09758499264717102,1711815925010
right_eye,167.87001028354072,-5.0953914046805,0.2260545790195465,1711815925010
left_ear,445.44669710574806,16.03759578465781,0.6447859406471252,1711815925010
right_ear,107.5037694282405,25.66152460754354,0.5169592499732971,1711815925010
left_shoulder,620.0952339470579,379.5231324180153,0.8697035312652588,1711815925010
right_shoulder,-9.661585762832807,278.58055813005217,0.41018250584602356,1711815925010
left_elbow,535.9355790870126,908.4108256900781,0.6860954761505127,1711815925010
right_elbow,1.5208623894938897,810.1625332242263,0.07440932095050812,1711815925010
left_wrist,406.40077413538876,1242.4925964934653,0.4407765865325928,1711815925010
right_wrist,113.59891418489511,1096.9043304046706,0.045882731676101685,1711815925010
left_hip,389.0732550887302,1002.2301856052219,0.5495309233665466,1711815925010
right_hip,53.370821150860095,983.8311683780033,0.5566920042037964,1711815925010
left_knee,397.90210889740695,1231.2976997051728,0.07419061660766602,1711815925010
right_knee,12.18731939855478,1184.2529719866143,0.082067109644413,1711815925010
left_ankle,247.80466438978553,1250.4620761233311,0.15049463510513306,1711815925010
right_ankle,146.33815629135393,1250.236186702616,0.16063633561134338,1711815925010
nose,234.56634642755148,15.39896608349723,0.4322940707206726,1711815925054
left_eye,306.03478597943536,-13.482330334430445,0.1509939730167389,1711815925054
right_eye,187.0318486898158,0.14057313279169925,0.19971373677253723,1711815925054
left_ear,423.7118155160186,17.057405024794008,0.4265808165073395,1711815925054
right_ear,128.37844556267933,26.866396181030723,0.3960852026939392,1711815925054
left_shoulder,617.0021891406177,363.8726337880116,0.6849270462989807,1711815925054
right_shoulder,-9.01280294723129,263.0143296622961,0.48507335782051086,1711815925054
left_elbow,536.2446325664422,894.9663409632158,0.8240817785263062,1711815925054
right_elbow,6.081287395711661,779.9970824471516,0.1059516966342926,1711815925054
left_wrist,409.775761350284,1240.4097949272696,0.40760666131973267,1711815925054
right_wrist,121.06458564755836,1057.2851877739288,0.03652716428041458,1711815925054
left_hip,391.0202624189542,980.247191315284,0.6139025688171387,1711815925054
right_hip,52.6391027953346,964.4080741348056,0.6055952906608582,1711815925054
left_knee,397.6479510868746,1228.602844907828,0.08984529227018356,1711815925054
right_knee,31.153388878240182,1199.5432055848605,0.10105874389410019,1711815925054
left_ankle,269.41950677542127,1232.5675793282185,0.16218669712543488,1711815925054
right_ankle,174.4835470180906,1223.6300149273009,0.15379327535629272,1711815925054
nose,237.53308708556588,16.455722424015363,0.471435546875,1711815925088
left_eye,304.14589115836895,-9.713876300915693,0.1891842633485794,1711815925088
right_eye,190.65309844981675,4.196312481430347,0.1905466765165329,1711815925088
left_ear,405.2315711484659,21.061231662624674,0.4684145748615265,1711815925088
right_ear,125.07087064484917,29.682811743634097,0.3973585367202759,1711815925088
left_shoulder,616.7356803688965,349.3618933333629,0.6573624610900879,1711815925088
right_shoulder,-5.154802580856318,258.9712722074793,0.3881780207157135,1711815925088
left_elbow,536.865065028332,886.9156660886888,0.7827596664428711,1711815925088
right_elbow,20.31162523499861,784.00481507589,0.11050255596637726,1711815925088
left_wrist,408.9745633954043,1240.975705461056,0.46597474813461304,1711815925088
right_wrist,67.50628217740768,1136.5157232300826,0.06699380278587341,1711815925088
left_hip,390.98975803314136,955.1161220562194,0.6287541389465332,1711815925088
right_hip,56.1716562589585,941.9340971136029,0.6035482883453369,1711815925088
left_knee,400.19706180075036,1221.8954119893986,0.10607769340276718,1711815925088
right_knee,55.99017906137402,1204.3535234715905,0.10354066640138626,1711815925088
left_ankle,312.867118664412,1224.6729493990788,0.16822008788585663,1711815925088
right_ankle,171.0182656771301,1214.1270217140623,0.12887932360172272,1711815925088
nose,262.9068380317439,120.67890653444123,0.3628339469432831,1711815925128
left_eye,324.48501512617355,29.945756526717933,0.371772438287735,1711815925128
right_eye,208.81351299606143,40.8439443618453,0.47742176055908203,1711815925128
left_ear,416.3609103932634,26.32696142012169,0.49887815117836,1711815925128
right_ear,125.75827465561156,46.89555655030465,0.4447017312049866,1711815925128
left_shoulder,623.1718303262071,336.614131456034,0.8657211065292358,1711815925128
right_shoulder,-4.527754749810461,259.99829481480833,0.37509775161743164,1711815925128
left_elbow,538.6551468718836,879.8084094233427,0.7171833515167236,1711815925128
right_elbow,18.147731384881652,783.4613248937432,0.12869323790073395,1711815925128
left_wrist,408.1405499246088,1233.3413732485487,0.35282084345817566,1711815925128
right_wrist,124.56965071221275,1176.6527343098405,0.06286121904850006,1711815925128
left_hip,389.837131773346,946.6518014200008,0.5870007276535034,1711815925128
right_hip,58.408199888429245,937.7663905857183,0.6224302053451538,1711815925128
left_knee,378.96090866365114,1207.1825809490776,0.16415093839168549,1711815925128
right_knee,54.16157950424762,1213.2180298080605,0.11573323607444763,1711815925128
left_ankle,314.95585392183375,1218.0592166333336,0.1623741090297699,1711815925128
right_ankle,167.55451944142385,1218.5661596883576,0.166206493973732,1711815925128
nose,278.253797385511,158.67850797416236,0.22652825713157654,1711815925167
left_eye,336.4704809276955,40.35147973943314,0.3098195493221283,1711815925167
right_eye,218.73984249081818,36.377847230399254,0.3187265694141388,1711815925167
left_ear,419.39695225102065,24.81862174177666,0.5810028910636902,1711815925167
right_ear,133.4586879093231,38.24439565107767,0.38564375042915344,1711815925167
left_shoulder,626.7197691593716,319.84153333109936,0.8006030321121216,1711815925167
right_shoulder,-7.363838992129371,224.7729498235782,0.3638189136981964,1711815925167
left_elbow,541.7468395611868,864.7366073781633,0.7802239060401917,1711815925167
right_elbow,24.51017308046111,745.7179691695294,0.12259108573198318,1711815925167
left_wrist,421.8822185434277,1230.3518684086155,0.30800488591194153,1711815925167
right_wrist,37.04956476188809,996.3446417361754,0.13758526742458344,1711815925167
left_hip,385.88326491906616,927.7540908941479,0.6622362732887268,1711815925167
right_hip,51.95009175728643,909.8493267794571,0.5373767614364624,1711815925167
left_knee,399.73183680703,1205.87666689186,0.10023748129606247,1711815925167
right_knee,56.53938946498086,1208.364374666806,0.08827686309814453,1711815925167
left_ankle,315.9316398571273,1215.4099857875233,0.14536143839359283,1711815925167
right_ankle,169.99926370006312,1212.8105410829583,0.1477954089641571,1711815925167
nose,286.5502958185496,172.25669989669026,0.168401300907135,1711815925208
left_eye,358.67603752826744,48.424296271678536,0.36596521735191345,1711815925208
right_eye,233.06941215428182,59.33707644274597,0.2717355191707611,1711815925208
left_ear,434.77825891332105,24.096872054192783,0.48970669507980347,1711815925208
right_ear,136.58945225280394,38.53763116327451,0.39840561151504517,1711815925208
left_shoulder,630.6372805543803,310.31476636710767,0.8028988242149353,1711815925208
right_shoulder,-6.494674321660247,208.80365726397804,0.43949049711227417,1711815925208
left_elbow,545.9821583112955,859.4004231980671,0.7341203093528748,1711815925208
right_elbow,21.87455499531211,743.2970006891255,0.1371483951807022,1711815925208
left_wrist,424.7955499367155,1232.3276478943367,0.500210165977478,1711815925208
right_wrist,123.23288862752385,1088.9013177519375,0.04478445649147034,1711815925208
left_hip,380.47234718740947,939.6271746686638,0.6017928719520569,1711815925208
right_hip,47.00163851436401,921.2372631575164,0.5244102478027344,1711815925208
left_knee,407.16810260824553,1206.359148948752,0.10007572919130325,1711815925208
right_knee,51.33759169687248,1199.5645435772751,0.05088527128100395,1711815925208
left_ankle,323.45268389733775,1241.5945157779975,0.12061157077550888,1711815925208
right_ankle,169.91341819124176,1235.957563097097,0.11557028442621231,1711815925208
nose,299.47672191520206,138.0616816884494,0.2799057960510254,1711815925244
left_eye,366.77004971003976,37.282345381019404,0.45691466331481934,1711815925244
right_eye,243.58327382565304,43.87927531386504,0.17409174144268036,1711815925244
left_ear,453.37079887135394,24.625753914276064,0.4925934374332428,1711815925244
right_ear,156.4858142884235,29.178657752448387,0.3727014660835266,1711815925244
left_shoulder,653.7871444181662,286.4796894775768,0.7672733664512634,1711815925244
right_shoulder,-0.3016636857776651,176.58911255778293,0.5018173456192017,1711815925244
left_elbow,568.5996918462071,836.1223194817261,0.7887037396430969,1711815925244
right_elbow,14.435633076231202,680.2434779771793,0.14528705179691315,1711815925244
left_wrist,427.05041805829677,1227.474108366665,0.4304123818874359,1711815925244
right_wrist,147.62561967492402,1132.687614341653,0.038732971996068954,1711815925244
left_hip,387.0585198889255,913.686976096255,0.5595371723175049,1711815925244
right_hip,47.63125937346309,888.8030645260716,0.6280866265296936,1711815925244
left_knee,419.37641441008145,1180.6796514428859,0.19808132946491241,1711815925244
right_knee,30.74822016357274,1155.3217765790735,0.09034210443496704,1711815925244
left_ankle,385.5058113264308,1208.5117212948228,0.14712674915790558,1711815925244
right_ankle,194.50838465840522,1189.0452775924505,0.09266353398561478,1711815925244
nose,324.60029980851675,145.32101909859705,0.21891218423843384,1711815925283
left_eye,398.61670597921955,41.18767514577128,0.4510480463504791,1711815925283
right_eye,250.9077198433056,46.57696927848082,0.21503305435180664,1711815925283
left_ear,470.0328191212049,23.56534865591312,0.46574005484580994,1711815925283
right_ear,161.05674186845195,29.82360354066408,0.36247143149375916,1711815925283
left_shoulder,657.754515107768,276.8037757677921,0.7562092542648315,1711815925283
right_shoulder,10.44354036031977,177.10296221454823,0.5016681551933289,1711815925283
left_elbow,573.2693953565044,832.3001293014265,0.6823650002479553,1711815925283
right_elbow,31.399606848680303,685.1270231516226,0.16677378118038177,1711815925283
left_wrist,430.9097888314087,1208.06167566688,0.5351060628890991,1711815925283
right_wrist,46.04239842556751,962.0566504563094,0.1559845507144928,1711815925283
left_hip,399.6633944115036,920.1559229848152,0.6742640733718872,1711815925283
right_hip,54.17542214310053,901.1212601413806,0.6464083194732666,1711815925283
left_knee,416.89950295879373,1195.8284792403117,0.15802812576293945,1711815925283
right_knee,34.930550178184774,1166.6068511258363,0.11030295491218567,1711815925283
left_ankle,421.1215705225587,1213.6489250370857,0.2533758878707886,1711815925283
right_ankle,182.1903530959135,1247.8989769873792,0.0809849351644516,1711815925283
nose,331.89444214723164,119.72905556587534,0.3725704550743103,1711815925317
left_eye,395.989053433727,34.264977600594634,0.3499208688735962,1711815925317
right_eye,261.1541222249639,28.590085785144076,0.3554443120956421,1711815925317
left_ear,482.3634077080985,22.57767660696292,0.44143345952033997,1711815925317
right_ear,178.13965141854604,23.322049619124307,0.3710814416408539,1711815925317
left_shoulder,656.8985979791921,267.7908215040209,0.644866406917572,1711815925317
right_shoulder,21.873902192394137,175.95978377845415,0.635728120803833,1711815925317
left_elbow,580.0453526341169,818.3944753336843,0.8154007196426392,1711815925317
right_elbow,25.61799669005394,650.4820057935206,0.2654856741428375,1711815925317
left_wrist,434.55397203581384,1196.9573067581232,0.5434261560440063,1711815925317
right_wrist,112.11548053051038,1031.697975014653,0.04046227037906647,1711815925317
left_hip,397.0660138141375,913.7384097036726,0.6219812631607056,1711815925317
right_hip,64.4665294829555,890.8013127669174,0.6571784019470215,1711815925317
left_knee,418.4600757248528,1225.0652685037678,0.27496472001075745,1711815925317
right_knee,58.96612832243261,1187.9244253763188,0.12709622085094452,1711815925317
left_ankle,416.4385380359122,1210.2181471560302,0.3096970319747925,1711815925317
right_ankle,171.56158583868722,1253.4603713618142,0.09669002145528793,1711815925317
nose,353.8264219602292,55.00625266276599,0.3940061330795288,1711815925353
left_eye,422.8669769611952,17.24149278127132,0.2766454815864563,1711815925353
right_eye,287.930134790991,10.741828684170112,0.2811626195907593,1711815925353
left_ear,502.1803294360343,19.573918926698436,0.5201418399810791,1711815925353
right_ear,190.282243878352,21.428171300361292,0.4057595431804657,1711815925353
left_shoulder,659.5625217338444,268.04974034143305,0.5965650677680969,1711815925353
right_shoulder,36.64408513551822,182.5879393598406,0.6855711936950684,1711815925353
left_elbow,593.1362595665855,812.4089781226639,0.6792929768562317,1711815925353
right_elbow,17.71456779760383,655.060501856491,0.32039859890937805,1711815925353
left_wrist,448.84348077658785,1173.8479474438618,0.6205432415008545,1711815925353
right_wrist,69.59496135594487,1036.0181567273694,0.09727142006158829,1711815925353
left_hip,404.08018486624746,905.6652238816607,0.7145805358886719,1711815925353
right_hip,83.61922240660193,881.8049283160972,0.7337108254432678,1711815925353
left_knee,429.73263969187315,1247.6075037477278,0.2433854639530182,1711815925353
right_knee,82.2705884282819,1236.5150415944722,0.12398192286491394,1711815925353
left_ankle,414.3451091555917,1202.6565731511917,0.3376741111278534,1711815925353
right_ankle,169.45800546504765,1255.8822284337332,0.07218962907791138,1711815925353
nose,350.56983924565395,57.415179659629985,0.222720667719841,1711815925386
left_eye,418.2014730749454,5.660475114412957,0.23857414722442627,1711815925386
right_eye,298.6174987456332,-3.2203264355489725,0.20610859990119934,1711815925386
left_ear,503.17399639047164,16.36013459715383,0.5735293626785278,1711815925386
right_ear,196.45574889422974,18.4903336979215,0.4913972318172455,1711815925386
left_shoulder,661.3917102514317,268.5904144797645,0.6194127798080444,1711815925386
right_shoulder,30.221096066118996,185.03524841235725,0.7334302067756653,1711815925386
left_elbow,591.0775953987898,806.7510219530164,0.7514301538467407,1711815925386
right_elbow,12.979253225019356,668.5727178359713,0.2372765839099884,1711815925386
left_wrist,449.6393108776416,1151.1854481541727,0.4839191138744354,1711815925386
right_wrist,71.00051168496631,1071.9286485546777,0.08524166792631149,1711815925386
left_hip,400.5219127263628,899.068954177784,0.6410179138183594,1711815925386
right_hip,80.78858775174572,879.138087495478,0.6772508025169373,1711815925386
